# n_max = 20
1.873813145857245e-01 -7.120851590256128e-02
1.842944485623334e-01 -1.015305211328326e-01
1.812057636271374e-01 -1.316250810966104e-01
1.781152902642101e-01 -1.613634965943739e-01
1.750230589752760e-01 -1.906191525181161e-01
1.719291002794095e-01 -2.192680489481056e-01
1.688334447127338e-01 -2.471893188996646e-01
1.657361228281196e-01 -2.742657305897087e-01
1.626371651948835e-01 -3.003841721665879e-01
1.595366023984862e-01 -3.254361169288368e-01
1.564344650402309e-01 -3.493180671484382e-01
1.533307837369607e-01 -3.719319747117599e-01
1.502255891207571e-01 -3.931856368958924e-01
1.471189118386373e-01 -4.129930657094142e-01
1.440107825522521e-01 -4.312748293439438e-01
1.409012319375826e-01 -4.479583644058504e-01
1.377902906846380e-01 -4.629782577255983e-01
1.346779894971525e-01 -4.762764966748122e-01
1.315643590922826e-01 -4.878026870577588e-01
1.284494302003029e-01 -4.975142377839207e-01
1.253332335643043e-01 -5.053765116710920e-01
1.222157999398894e-01 -5.113629418734116e-01
1.190971600948697e-01 -5.154551135752348e-01
1.159773448089613e-01 -5.176428107392510e-01
1.128563848734816e-01 -5.179240278450632e-01
1.097343110910451e-01 -5.163049467019675e-01
1.066111542752600e-01 -5.127998785663295e-01
1.034869452504226e-01 -5.074311719390786e-01
1.003617148512149e-01 -5.002290865618790e-01
9.723549392239933e-02 -4.912316342708793e-01
9.410831331851428e-02 -4.804843875040165e-01
9.098020390356985e-02 -4.680402563910994e-01
8.785119655074310e-02 -4.539592354847760e-01
8.472132214207334e-02 -4.383081213144696e-01
8.159061156815742e-02 -4.211602020639683e-01
7.845909572784500e-02 -4.025949207860777e-01
7.532680552793275e-02 -3.826975136741422e-01
7.219377188286061e-02 -3.615586250099335e-01
6.906002571440578e-02 -3.392739004998946e-01
6.592559795137781e-02 -3.159435607968041e-01
6.279051952931330e-02 -2.916719570811145e-01
5.965482139017060e-02 -2.665671106453057e-01
5.651853448202440e-02 -2.407402384853164e-01
5.338168975876054e-02 -2.143052669551895e-01
5.024431817976960e-02 -1.873783355843883e-01
4.710645070964268e-02 -1.600772931915842e-01
4.396811831786489e-02 -1.325211884539870e-01
4.082935197850996e-02 -1.048297571074537e-01
3.769018266993447e-02 -7.712290795957433e-02
3.455064137447218e-02 -4.952020989571276e-02
3.141075907812817e-02 -2.214038204664509e-02
2.827056677027311e-02 4.899210733984138e-03
2.513009544333753e-02 3.148305496352144e-02
2.198937609250513e-02 5.749797611478802e-02
1.884843971540818e-02 8.283361465722333e-02
1.570731731182065e-02 1.073828885759504e-01
1.256603988335255e-02 1.310424404532543e-01
9.424638433143926e-03 1.537130672681310e-01
6.283143965558844e-03 1.753001311482101e-01
3.141587485879429e-03 1.957139493941902e-01
6.123233995736766e-17 2.148701621895229e-01
-3.141587485879529e-03 2.326900765071091e-01
-6.283143965558943e-03 2.491009848296713e-01
-9.424638433144025e-03 2.640364574109657e-01
-1.256603988335265e-02 2.774366069204004e-01
-1.570731731182075e-02 2.892483244336171e-01
-1.884843971540828e-02 2.994254858555793e-01
-2.198937609250523e-02 3.079291279901303e-01
-2.513009544333741e-02 3.147275936003874e-01
-2.827056677027321e-02 3.197966449370619e-01
-3.141075907812828e-02 3.231195453463787e-01
-3.455064137447228e-02 3.246871087050742e-01
-3.769018266993458e-02 3.244977165664273e-01
-4.082935197851006e-02 3.225573030378684e-01
-4.396811831786499e-02 3.188793075468235e-01
-4.710645070964278e-02 3.134845957865246e-01
-5.024431817976970e-02 3.064013492669852e-01
-5.338168975876042e-02 2.976649240276670e-01
-5.651853448202450e-02 2.873176791969642e-01
-5.965482139017070e-02 2.754087762090403e-01
-6.279051952931340e-02 2.619939496101711e-01
-6.592559795137791e-02 2.471352505041569e-01
-6.906002571440588e-02 2.309007637990276e-01
-7.219377188286071e-02 2.133643005247520e-01
-7.532680552793285e-02 1.946050665935248e-01
-7.845909572784487e-02 1.747073094700251e-01
-8.159061156815751e-02 1.537599443084575e-01
-8.472132214207344e-02 1.318561611958290e-01
-8.785119655074319e-02 1.090930152164086e-01
-9.098020390356995e-02 8.557100112047378e-02
-9.410831331851438e-02 6.139361444088540e-02
-9.723549392239943e-02 3.666690095357197e-02
-1.003617148512150e-01 1.149899642246388e-02
-1.034869452504225e-01 -1.400034139443418e-02
-1.066111542752599e-01 -3.972020647336089e-02
-1.097343110910452e-01 -6.554902196376033e-02
-1.128563848734817e-01 -9.137501930345976e-02
-1.159773448089614e-01 -1.170867169734843e-01
-1.190971600948698e-01 -1.425733968623778e-01
-1.222157999398895e-01 -1.677255762248842e-01
-1.253332335643044e-01 -1.924354732432346e-01
-1.284494302003030e-01 -2.165974642310428e-01
-1.315643590922825e-01 -2.401085305597004e-01
-1.346779894971526e-01 -2.628686934350785e-01
-1.377902906846381e-01 -2.847814347079711e-01
-1.409012319375827e-01 -3.057541019649370e-01
-1.440107825522522e-01 -3.256982962165684e-01
-1.471189118386375e-01 -3.445302405775751e-01
-1.502255891207571e-01 -3.621711284169827e-01
-1.533307837369608e-01 -3.785474495468813e-01
-1.564344650402308e-01 -3.935912931141272e-01
-1.595366023984863e-01 -4.072406259607829e-01
-1.626371651948836e-01 -4.194395453254077e-01
-1.657361228281197e-01 -4.301385048682184e-01
-1.688334447127339e-01 -4.392945131180176e-01
-1.719291002794096e-01 -4.468713035572797e-01
-1.750230589752761e-01 -4.528394756832961e-01
-1.781152902642102e-01 -4.571766065073268e-01
-1.812057636271375e-01 -4.598673320797895e-01
-1.842944485623333e-01 -4.609033987570313e-01
-1.873813145857246e-01 -4.602836840537275e-01
-1.904663312311899e-01 -4.580141870538194e-01
-1.935494680508603e-01 -4.541079884816360e-01
-1.966306946154201e-01 -4.485851806629073e-01
-1.997099805144071e-01 -4.414727677321979e-01
-2.027872953565126e-01 -4.328045365683878e-01
-2.058626087698815e-01 -4.226208990626355e-01
-2.089358904024116e-01 -4.109687064433151e-01
-2.120071099220546e-01 -3.979010364991557e-01
-2.150762370171134e-01 -3.834769546548452e-01
