                  -2.2793108653135395885724890e-02                    7.0149975262801658737465971e-02                    9.9727601754406725031998349e-01 
                   1.6136817517781291281275813e-02                    1.8974110986483919139011789e-01                    9.8170154036125301111326280e-01 
                   5.8393449755184435867594317e-02                    3.1852082541986953545531946e-01                    9.4611557898574627500920542e-01 
                   1.0126628601970233400919597e-01                    4.4933394431398315793657616e-01                    8.8760585047813544967709731e-01 
                   1.4148671135738138948667597e-01                    5.7311968523394429819717288e-01                    8.0716499980277733872213730e-01 
                   1.7634858923537144459459114e-01                    6.8154941632325183320517681e-01                    7.1020530002537207714397027e-01 
                   2.0454068233600500303914771e-01                    7.6958858295607834865137420e-01                    6.0489381072480541412517141e-01 
                   2.2616056692636496427972759e-01                    8.3635060411309880556984808e-01                    4.9936866638506655080576024e-01 
                  -1.2458198573917082796480571e-01                    1.4401879905633216405469454e-01                    9.8170154036125301111326280e-01 
                  -8.9332467671428730793259376e-02                    2.7493706508759679918441066e-01                    9.5730314971839081117366277e-01 
                  -3.9916312804616937981450064e-02                    1.2284977878350729352252557e-01                    9.9162221628245461602091382e-01 
                  -4.9465614195779397666008492e-02                    4.1231249521501844856885555e-01                    9.0969860904686428160204059e-01 
                  -4.7055486604786339599471034e-03                    2.5381290060529609897699288e-01                    9.6724188768794017168062283e-01 
                  -7.4960432405362445451579845e-03                    5.4658968669148055852247126e-01                    8.3736701853980677334732263e-01 
                   3.4681965580857072872777991e-02                    3.9134971514047528495794381e-01                    9.1958825662516874288598956e-01 
                   3.3437898521340124469158894e-02                    6.6746327147849648930844069e-01                    7.4389158361262519569834240e-01 
                   7.6393202250021038923755157e-02                    5.2573111211913359230862852e-01                    8.4721359549995800541921653e-01 
                   7.0667340474219117463228201e-02                    7.6736584056865619896115049e-01                    6.3730353342709500363838515e-01 
                   1.1760600305109959740068604e-01                    6.4656366009874455258454873e-01                    7.5374018168468359668565881e-01 
                   1.0271559972803263882656921e-01                    8.4356883588842934695861686e-01                    5.2710636942684607753051296e-01 
                   1.5533075032421728156606378e-01                    7.4635398334095148786815344e-01                    6.4716928971854836838417668e-01 
                   1.8742649392096455418510459e-01                    8.2253899233804494972588373e-01                    5.3693660283129163168780451e-01 
                  -2.3446313694194864662989630e-01                    2.2336595223043120839179210e-01                    9.4611557898574627500920542e-01 
                  -2.0233268150171856980534812e-01                    3.6264297414195745261622505e-01                    9.0969860904686439262434305e-01 
                  -1.4538061098318291741726682e-01                    2.0810480208785778200031302e-01                    9.6724188768794017168062283e-01 
                  -1.6367864965884917904936913e-01                    5.0375108544211588679218039e-01                    8.4820053263467465320957217e-01 
                  -1.1285511735993360160623666e-01                    3.4733233678464864313539806e-01                    9.3092640434643980640316840e-01 
                  -1.2088008925397035475679530e-01                    6.3547151021501202539099040e-01                    7.6260341182491708789115137e-01 
                  -7.4227092909766603789911699e-02                    4.8846457404738102825447754e-01                    8.6942089840242253728774813e-01 
                  -7.7177750533341013539079256e-02                    7.4783024477963833120952586e-01                    6.5938874711010930784738093e-01 
                  -3.1423527128080545878230367e-02                    6.2020040378607421693857304e-01                    7.8381376683905035207544643e-01 
                  -3.5564427664530065542614068e-02                    8.3551323533894905626340233e-01                    5.4831816043090919610136780e-01 
                   1.2313539708851569537406689e-02                    7.3256185201558365882590351e-01                    6.8058909020886937391026095e-01 
                   5.3537318953606478910689503e-02                    8.2031124030329527485605468e-01                    5.6940602781436133739134675e-01 
