                  -4.8150722235983205166132137e-02                    1.4819268512878377985764189e-01                    9.8778562250241030984199142e-01 
                   3.3910385515056901128971845e-02                    4.0030949601356557998599328e-01                    9.1575236453726138741160412e-01 
                   1.1207001580905091853157529e-01                    6.4086010344109511915888788e-01                    7.5943310394927343587312407e-01 
                   1.6849066156038614017198540e-01                    8.1494630550973534699465972e-01                    5.5450285490967166079911976e-01 
                  -2.6273009627689353218116253e-01                    3.0392516077934206286670360e-01                    9.1575236453726138741160412e-01 
                  -1.8759247408507995213966524e-01                    5.7735026918962584208117050e-01                    7.9465447229176622290225396e-01 
                  -8.9142745752893826072238426e-02                    2.7435316106228063715022358e-01                    9.5748833616643558297454319e-01 
                  -1.0258105330343326999642528e-01                    7.9681323383313285013684890e-01                    5.9545427859034105733115894e-01 
                  -1.4372335572781818474608073e-02                    5.4811654959157640742972717e-01                    8.3627847277925815294707945e-01 
                   7.1130376959409546966384141e-02                    7.6762311228560620168792639e-01                    6.3694209074182872587499560e-01 
                  -4.6735466493469562943019469e-01                    4.5259361218398813653251977e-01                    7.5943310394927343587312407e-01 
                  -3.8536525225522955118151458e-01                    7.0493107781024944014092171e-01                    5.9545427859034105733115894e-01 
                  -3.1054736066012444961614847e-01                    4.5188345040842353705912160e-01                    8.3627847277925815294707945e-01 
                  -2.2868659704975358160083942e-01                    7.0382497491265738620569437e-01                    6.7255694555851619487185644e-01 
                  -6.1532522838468872716788383e-01                    5.6026908464625646555390404e-01                    5.5450285490967177182142223e-01 
                  -5.0874322849678699220987710e-01                    5.7921075654729858861458069e-01                    6.3694209074182872587499560e-01 
                   1.2606022739665928567021069e-01                    9.1588116293699450842780152e-02                    9.8778562250241030984199142e-01 
                   2.0786193994191934364401675e-01                    3.4378920978994759183322572e-01                    9.1575236453726138741160412e-01 
                   2.8602157023591329165768116e-01                    5.8433981721747718651727155e-01                    7.5943310394927343587312407e-01 
                   3.4270161119302855468049529e-01                    7.5834173667465110124652483e-01                    5.5450285490967166079911976e-01 
                   3.9119584012848901410919211e-01                    9.1451744163686440880489670e-02                    9.1575236453726149843390658e-01 
                   4.9112347318842314303211083e-01                    3.5682208977309004538369663e-01                    7.9465447229176611187995150e-01 
                   2.3337873823156649044641142e-01                    1.6955957845746366663419735e-01                    9.5748833616643558297454319e-01 
                   5.5134488310194917914941470e-01                    5.8433981721747718651727155e-01                    5.9545427859034094630885647e-01 
                   3.3380228811460466165073058e-01                    4.3498775662706429256942897e-01                    8.3627847277925804192477699e-01 
                   3.9365186094386978021830714e-01                    6.6282952968078912014959769e-01                    6.3694209074182872587499560e-01 
                   6.4412571685610531257992761e-01                    9.1451744163686440880489670e-02                    7.5943310394927354689542653e-01 
                   7.2611512953557177940666634e-01                    3.4378920978994759183322572e-01                    5.9545427859034094630885647e-01 
                   5.1684852023743521609588925e-01                    1.8304623212283058220073428e-01                    8.3627847277925815294707945e-01 
                   5.9870928384780608411119829e-01                    4.3498775662706434808058020e-01                    6.7255694555851630589415890e-01 
                   8.2712647210133183328650830e-01                    9.1588116293699464720567960e-02                    5.5450285490967177182142223e-01 
                   7.5203345829474588235541432e-01                    1.6955957845746363887862174e-01                    6.3694209074182883689729806e-01 
                  -1.5581901032135217488594492e-01                    8.5187456100663302035173522e-18                    9.8778562250241030984199142e-01 
                  -3.7023806930857178221216941e-01                    1.5595313039203770322238540e-01                    9.1575236453726138741160412e-01 
                  -5.7486263796637393497235280e-01                    3.0462158179668391566607966e-01                    7.5943310394927354689542653e-01 
                  -7.2299351647005771770437832e-01                    4.1207639951747276896298899e-01                    5.5450285490967166079911976e-01 
