                   0.0000000000000000000000000e+00                    0.0000000000000000000000000e+00                    1.0000000000000000000000000e+00 
                   1.6245984811645314271899565e-01                    5.0000000000000000000000000e-01                    8.5065080835203998876892229e-01 
                   2.7639320225002100839262198e-01                    8.5065080835203998876892229e-01                    4.4721359549995803872590727e-01 
                  -4.2532540417601999438446114e-01                    3.0901699437494745126286944e-01                    8.5065080835203998876892229e-01 
                  -2.6286555605956685166546549e-01                    8.0901699437494745126286944e-01                    5.2573111211913370333093098e-01 
                  -7.2360679774997893609622679e-01                    5.2573111211913359230862852e-01                    4.4721359549995798321475604e-01 
                   5.2573111211913359230862852e-01                    5.5511151231257827021181583e-17                    8.5065080835203998876892229e-01 
                   6.8819096023558667951647294e-01                    5.0000000000000000000000000e-01                    5.2573111211913370333093098e-01 
                   8.9442719099991585540720962e-01                    5.5511151231257827021181583e-17                    4.4721359549995798321475604e-01 
                  -4.2532540417601993887330991e-01                   -3.0901699437494734024056697e-01                    8.5065080835203998876892229e-01 
                  -8.5065080835203998876892229e-01                   -5.5511151231257827021181583e-17                    5.2573111211913370333093098e-01 
                  -7.2360679774997893609622679e-01                   -5.2573111211913359230862852e-01                    4.4721359549995798321475604e-01 
                   1.6245984811645319823014688e-01                   -4.9999999999999988897769754e-01                    8.5065080835203998876892229e-01 
                  -2.6286555605956696268776795e-01                   -8.0901699437494745126286944e-01                    5.2573111211913370333093098e-01 
                   2.7639320225002117492607567e-01                   -8.5065080835203998876892229e-01                    4.4721359549995798321475604e-01 
                   6.8819096023558679053877540e-01                   -5.0000000000000000000000000e-01                    5.2573111211913370333093098e-01 
                  -8.9442719099991585540720962e-01                   -5.5511151231257827021181583e-17                   -4.4721359549995798321475604e-01 
                  -6.8819096023558667951647294e-01                   -5.0000000000000000000000000e-01                   -5.2573111211913370333093098e-01 
                  -2.7639320225002106390377321e-01                   -8.5065080835203998876892229e-01                   -4.4721359549995803872590727e-01 
                  -5.2573111211913370333093098e-01                   -5.5511151231257827021181583e-17                   -8.5065080835203987774661982e-01 
                  -1.6245984811645322598572250e-01                   -5.0000000000000011102230246e-01                   -8.5065080835203987774661982e-01 
                   0.0000000000000000000000000e+00                    0.0000000000000000000000000e+00                   -1.0000000000000000000000000e+00 
                  -9.5105651629515364220424090e-01                   -3.0901699437494739575171820e-01                   -1.1102230246251565404236317e-16 
                  -5.8778525229247313710345679e-01                   -8.0901699437494745126286944e-01                    5.5511151231257827021181583e-17 
                  -9.5105651629515353118193843e-01                    3.0901699437494739575171820e-01                   -0.0000000000000000000000000e+00 
                  -6.8819096023558690156107787e-01                    4.9999999999999988897769754e-01                   -5.2573111211913359230862852e-01 
                  -5.8778525229247313710345679e-01                    8.0901699437494745126286944e-01                    1.1102230246251565404236317e-16 
                  -2.7639320225002100839262198e-01                    8.5065080835203998876892229e-01                   -4.4721359549995798321475604e-01 
                  -1.6245984811645319823014688e-01                    5.0000000000000000000000000e-01                   -8.5065080835203998876892229e-01 
                   2.6286555605956685166546549e-01                   -8.0901699437494745126286944e-01                   -5.2573111211913370333093098e-01 
                   7.2360679774997893609622679e-01                   -5.2573111211913359230862852e-01                   -4.4721359549995798321475604e-01 
                   4.2532540417601999438446114e-01                   -3.0901699437494745126286944e-01                   -8.5065080835203987774661982e-01 
                  -1.1102230246251565404236317e-16                   -1.0000000000000000000000000e+00                   -5.5511151231257827021181583e-17 
                   5.8778525229247313710345679e-01                   -8.0901699437494745126286944e-01                   -1.1102230246251565404236317e-16 
                   1.1102230246251565404236317e-16                    1.0000000000000000000000000e+00                    5.5511151231257827021181583e-17 
                   5.8778525229247313710345679e-01                    8.0901699437494745126286944e-01                   -5.5511151231257827021181583e-17 
                   7.2360679774997904711852925e-01                    5.2573111211913359230862852e-01                   -4.4721359549995798321475604e-01 
                   2.6286555605956696268776795e-01                    8.0901699437494745126286944e-01                   -5.2573111211913370333093098e-01 
                   9.5105651629515364220424090e-01                    3.0901699437494734024056697e-01                   -1.1102230246251565404236317e-16 
                   8.5065080835203998876892229e-01                    5.5511151231257827021181583e-17                   -5.2573111211913370333093098e-01 
                   4.2532540417601993887330991e-01                    3.0901699437494734024056697e-01                   -8.5065080835203987774661982e-01 
                   9.5105651629515364220424090e-01                   -3.0901699437494756228517190e-01                    0.0000000000000000000000000e+00 
