    0.000000000000000e+00     1.354831537888276e+00    -8.753882761465165e-13
    0.000000000000000e+00    -3.245440767022879e-19    -8.221932129203335e-16
    3.333333333333333e-01     2.922163473289366e-01    -8.693868178423319e-13
    3.333333333333333e-01     1.892854040738943e-18    -8.205255811799136e-16
    6.666666666666666e-01     1.269489921360267e-01    -8.245436047217380e-13
    6.666666666666666e-01     1.680615655315126e-19    -8.202224297998021e-16
    1.000000000000000e+00     6.831132728858633e-02    -7.507477550437467e-13
    1.000000000000000e+00     2.470010786568030e-18    -8.174772321962245e-16
    1.333333333333333e+00     4.073448378873398e-02    -6.614114666781362e-13
    1.333333333333333e+00     2.942346732797151e-18    -8.135347806952066e-16
    1.666666666666667e+00     2.576801578657850e-02    -5.675907910785543e-13
    1.666666666666667e+00     4.174586727724763e-18    -8.081549252113839e-16
    2.000000000000000e+00     1.692402509076797e-02    -4.768949284462832e-13
    2.000000000000000e+00     5.675814665817209e-18    -8.007283421871216e-16
    2.333333333333333e+00     1.140184239662880e-02    -3.938630517260023e-13
    2.333333333333333e+00     7.133445744250202e-18    -7.908066222101793e-16
    2.666666666666667e+00     7.821257679828258e-03    -3.207144105310093e-13
    2.666666666666667e+00     8.763121445807441e-18    -7.785583694091819e-16
    3.000000000000000e+00     5.436468281847848e-03    -2.580873619739870e-13
    3.000000000000000e+00     1.102795327230589e-17    -7.632851680310412e-16
    3.333333333333333e+00     3.816608654694780e-03    -2.056337439946187e-13
    3.333333333333333e+00     1.319922609039833e-17    -7.446635786697153e-16
    3.666666666666667e+00     2.700028717639997e-03    -1.624560037802206e-13
    3.666666666666667e+00     1.567836819398461e-17    -7.223569284521613e-16
    4.000000000000000e+00     1.921704369174639e-03    -1.274054054607400e-13
    4.000000000000000e+00     1.842337518159613e-17    -6.960255216444689e-16
    4.333333333333333e+00     1.374479574526756e-03    -9.927025169800771e-14
    4.333333333333333e+00     2.142132107246528e-17    -6.652135401733530e-16
    4.666666666666666e+00     9.871861603123076e-04    -7.688992237730160e-14
    4.666666666666666e+00     2.463215312376241e-17    -6.294865562444330e-16
    5.000000000000000e+00     7.117200532981315e-04    -5.921314138928832e-14
    5.000000000000000e+00     2.800453969904016e-17    -5.887534621246170e-16
