    0.000000000000000e+00     1.806442050517701e+00    -8.996890743785687e-13
    0.000000000000000e+00     3.695152693449445e-19    -3.688029323208541e-16
    2.500000000000000e-01     4.087390792224874e-01    -8.920834858673773e-13
    2.500000000000000e-01    -5.784732356790018e-19    -3.672010342804974e-16
    5.000000000000000e-01     1.864690922004150e-01    -8.622053653644612e-13
    5.000000000000000e-01     2.449792653496570e-19    -3.693955853246200e-16
    7.500000000000000e-01     1.055270257776614e-01    -8.137540541668100e-13
    7.500000000000000e-01     1.977743648665771e-18    -3.686599372176944e-16
    1.000000000000000e+00     6.631608135781936e-02    -7.523626380430747e-13
    1.000000000000000e+00     1.287671631701285e-18    -3.683228220859198e-16
    1.250000000000000e+00     4.431138828079301e-02    -6.835009076966290e-13
    1.250000000000000e+00     1.666701051405868e-18    -3.658619286742131e-16
    1.500000000000000e+00     3.081129495415278e-02    -6.117481087337418e-13
    1.500000000000000e+00     2.463688838304926e-18    -3.623809741252778e-16
    1.750000000000000e+00     2.202387690418690e-02    -5.406036986330759e-13
    1.750000000000000e+00     1.957521200609234e-18    -3.596099915761678e-16
    2.000000000000000e+00     1.606080291451024e-02    -4.725448754912237e-13
    2.000000000000000e+00     2.931268795643409e-18    -3.567198656101571e-16
    2.250000000000000e+00     1.188904694324945e-02    -4.091747531454066e-13
    2.250000000000000e+00     3.307265195439526e-18    -3.533016152187406e-16
    2.500000000000000e+00     8.902678257966458e-03    -3.514069546371334e-13
    2.500000000000000e+00     4.069894592420276e-18    -3.483533713341986e-16
    2.750000000000000e+00     6.726722870112776e-03    -2.996341293492988e-13
    2.750000000000000e+00     4.544896249538663e-18    -3.433340995757267e-16
    3.000000000000000e+00     5.119136361904007e-03    -2.538767131927026e-13
    3.000000000000000e+00     5.264580562437219e-18    -3.371578246862775e-16
    3.250000000000000e+00     3.918314917426739e-03    -2.139027288491672e-13
    3.250000000000000e+00     5.967903943665145e-18    -3.306688743036750e-16
    3.500000000000000e+00     3.013370282523139e-03    -1.793222785230682e-13
    3.500000000000000e+00     6.797643050218725e-18    -3.230225321339707e-16
    3.750000000000000e+00     2.326494809167278e-03    -1.496567176354930e-13
    3.750000000000000e+00     7.783321064475056e-18    -3.146729331945351e-16
    4.000000000000000e+00     1.802080869796958e-03    -1.243894003628136e-13
    4.000000000000000e+00     8.613056681142848e-18    -3.052597990450876e-16
    4.250000000000000e+00     1.399779593979639e-03    -1.030009563133446e-13
    4.250000000000000e+00     9.550020920293311e-18    -2.947659333370512e-16
    4.500000000000000e+00     1.089943922450255e-03    -8.499154320601545e-14
    4.500000000000000e+00     1.051148462925515e-17    -2.831705356232907e-16
    4.750000000000000e+00     8.505621839200673e-04    -6.989586801963266e-14
    4.750000000000000e+00     1.156531269826891e-17    -2.702795769727306e-16
    5.000000000000000e+00     6.651502590009004e-04    -5.728965150054627e-14
    5.000000000000000e+00     1.258495782779273e-17    -2.563200630086238e-16
    5.250000000000000e+00     5.212758575828942e-04    -4.679346116663028e-14
    5.250000000000000e+00     1.366095586756278e-17    -2.409517093661924e-16
    5.500000000000000e+00     4.095089723429192e-04    -3.807232405275562e-14
    5.500000000000000e+00     1.470059254193975e-17    -2.245312380423681e-16
    5.750000000000000e+00     3.226653862118231e-04    -3.083283127822883e-14
    5.750000000000000e+00     1.576512801376782e-17    -2.066688802698889e-16
    6.000000000000000e+00     2.552552803362085e-04    -2.482151579918090e-14
    6.000000000000000e+00     1.675158751958291e-17    -1.877813255553956e-16
    6.250000000000000e+00     2.030776942786721e-04    -1.981816810813919e-14
    6.250000000000000e+00     1.769967320259414e-17    -1.675560996139894e-16
    6.500000000000000e+00     1.629202440387661e-04    -1.563474069949148e-14
    6.500000000000000e+00     1.857798183080359e-17    -1.463994954826884e-16
    6.750000000000000e+00     1.323358807506741e-04    -1.210739045952432e-14
    6.750000000000000e+00     1.934331302233399e-17    -1.241203702922079e-16
    7.000000000000000e+00     1.094768506260145e-04    -9.095853866945040e-15
    7.000000000000000e+00     2.002009508437815e-17    -1.010903689773839e-16
    7.250000000000000e+00     9.297180024927943e-05    -6.475930903796007e-15
    7.250000000000000e+00     2.053900031611598e-17    -7.723187482401793e-17
    7.500000000000000e+00     8.183604764831455e-05    -4.138589373608010e-15
    7.500000000000000e+00     2.094388469825408e-17    -5.288288944558128e-17
    7.750000000000000e+00     7.540798130466611e-05    -1.983998883657114e-15
    7.750000000000000e+00     2.116912256627276e-17    -2.808469145470038e-17
    8.000000000000000e+00     7.330673561741647e-05     8.045470914706444e-17
    8.000000000000000e+00     2.125979540347977e-17    -3.105238923928471e-18
    8.250000000000000e+00     7.540798131653044e-05     2.144246370918426e-15
    8.250000000000000e+00     2.117496865612700e-17     2.190020797809197e-17
    8.500000000000000e+00     8.183604766167752e-05     4.297072944152630e-15
    8.500000000000000e+00     2.093342733520718e-17     4.676576900374444e-17
    8.750000000000000e+00     9.297180025243580e-05     6.631408470843081e-15
    8.750000000000000e+00     2.054842834403216e-17     7.122642259492237e-17
    9.000000000000000e+00     1.094768506162919e-04     9.247318615644779e-15
    9.000000000000000e+00     2.000420616069771e-17     9.523701567138062e-17
    9.250000000000000e+00     1.323358807372526e-04     1.225380320517452e-14
    9.250000000000000e+00     1.934745852843515e-17     1.184564555335670e-16
    9.500000000000000e+00     1.629202440343728e-04     1.577529835351387e-14
    9.500000000000000e+00     1.856717036176436e-17     1.409646254579829e-16
    9.750000000000000e+00     2.030776942871585e-04     1.995212062288167e-14
    9.750000000000000e+00     1.769973738874976e-17     1.623628514659384e-16
    1.000000000000000e+01     2.552552803480286e-04     2.494827889684400e-14
    1.000000000000000e+01     1.675062535744690e-17     1.828639143663622e-16
    1.025000000000000e+01     3.226653862138980e-04     3.095203530128715e-14
    1.025000000000000e+01     1.574829276202928e-17     2.020291747315702e-16
    1.050000000000000e+01     4.095089723344866e-04     3.818357307252790e-14
    1.050000000000000e+01     1.470008628061363e-17     2.202018478022601e-16
    1.075000000000000e+01     5.212758575776656e-04     4.689676040382777e-14
    1.075000000000000e+01     1.363208233099960e-17     2.369087799033193e-16
    1.100000000000000e+01     6.651502590079984e-04     5.738480256559205e-14
    1.100000000000000e+01     1.256861746017239e-17     2.525803072182383e-16
    1.125000000000000e+01     8.505621839286856e-04     6.998307466206627e-14
    1.125000000000000e+01     1.152540391998516e-17     2.667854476725748e-16
