                        0                   6.32255              -9.32619e-13
                        0              -1.65829e-18               -2.2048e-16
                0.0714286                   1.62067              -9.31545e-13
                0.0714286               -3.1585e-18              -2.20048e-16
                 0.142857                  0.838136               -9.2831e-13
                 0.142857              -2.63365e-18              -2.20308e-16
                 0.214286                   0.53643              -9.22973e-13
                 0.214286              -5.50676e-18              -2.22888e-16
                 0.285714                  0.380581              -9.15621e-13
                 0.285714              -3.90413e-18              -2.17399e-16
                 0.357143                  0.286863              -9.06372e-13
                 0.357143              -3.25145e-18              -2.19868e-16
                 0.428571                  0.225014              -8.95344e-13
                 0.428571               -2.3559e-18              -2.20555e-16
                      0.5                  0.181555               -8.8268e-13
                      0.5              -1.01457e-18              -2.17196e-16
                 0.571429                  0.149611              -8.68527e-13
                 0.571429              -2.18574e-18              -2.18796e-16
                 0.642857                  0.125321              -8.53033e-13
                 0.642857               7.13859e-19              -2.18621e-16
                 0.714286                  0.106355              -8.36343e-13
                 0.714286               1.17505e-18              -2.15592e-16
                 0.785714                 0.0912295              -8.18603e-13
                 0.785714              -4.92764e-19              -2.14051e-16
                 0.857143                 0.0789546              -7.99958e-13
                 0.857143              -2.44839e-18               -2.1397e-16
                 0.928571                 0.0688478              -7.80538e-13
                 0.928571              -6.54175e-19              -2.10774e-16
                        1                 0.0604231               -7.6048e-13
                        1              -9.23486e-19              -2.11188e-16
                  1.07143                 0.0533262              -7.39902e-13
                  1.07143               1.88505e-18              -2.09023e-16
                  1.14286                 0.0472929              -7.18922e-13
                  1.14286               1.74961e-18               -2.0894e-16
                  1.21429                 0.0421227              -6.97647e-13
                  1.21429               2.12109e-18              -2.08722e-16
                  1.28571                 0.0376607              -6.76178e-13
                  1.28571               2.12926e-18              -2.06951e-16
                  1.35714                 0.0337858              -6.54607e-13
                  1.35714               3.71664e-18               -2.0653e-16
                  1.42857                 0.0304019              -6.33017e-13
                  1.42857               3.26964e-18              -2.04856e-16
                      1.5                 0.0274318              -6.11485e-13
                      1.5               3.83876e-18              -2.02113e-16
                  1.57143                 0.0248132              -5.90082e-13
                  1.57143               4.12779e-18              -2.01623e-16
                  1.64286                  0.022495               -5.6887e-13
                  1.64286               3.63243e-18              -1.99521e-16
                  1.71429                 0.0204351              -5.47903e-13
                  1.71429               4.42701e-18              -1.97393e-16
                  1.78571                 0.0185985              -5.27232e-13
                  1.78571               4.34468e-18              -1.95537e-16
                  1.85714                 0.0169559                -5.069e-13
                  1.85714               4.66888e-18              -1.94466e-16
                  1.92857                 0.0154826              -4.86943e-13
                  1.92857               4.52606e-18              -1.92927e-16
                        2                 0.0141577              -4.67396e-13
                        2               5.18413e-18              -1.90407e-16
                  2.07143                 0.0129635              -4.48285e-13
                  2.07143               5.40019e-18               -1.8897e-16
                  2.14286                 0.0118846              -4.29633e-13
                  2.14286               5.28862e-18              -1.86498e-16
                  2.21429                 0.0109079              -4.11459e-13
                  2.21429               5.64544e-18              -1.85126e-16
                  2.28571                 0.0100221              -3.93778e-13
                  2.28571               5.61621e-18               -1.8329e-16
                  2.35714                0.00921732              -3.76601e-13
                  2.35714               5.80537e-18              -1.81147e-16
                  2.42857                0.00848492              -3.59936e-13
                  2.42857               6.38999e-18                -1.785e-16
                      2.5                0.00781742              -3.43788e-13
                      2.5               6.16132e-18              -1.76655e-16
                  2.57143                0.00720821              -3.28161e-13
                  2.57143               6.28446e-18                 -1.74e-16
                  2.64286                0.00665149              -3.13054e-13
                  2.64286               6.73914e-18               -1.7194e-16
                  2.71429                0.00614211              -2.98465e-13
                  2.71429               7.08484e-18              -1.69347e-16
                  2.78571                0.00567554              -2.84391e-13
                  2.78571               7.06522e-18              -1.67089e-16
                  2.85714                0.00524772              -2.70826e-13
                  2.85714               7.35311e-18              -1.64601e-16
                  2.92857                0.00485506              -2.57764e-13
                  2.92857               7.56284e-18              -1.61889e-16
                        3                0.00449436              -2.45195e-13
                        3               7.76308e-18              -1.59002e-16
                  3.07143                0.00416272              -2.33112e-13
                  3.07143               7.97823e-18              -1.56616e-16
                  3.14286                0.00385758              -2.21502e-13
                  3.14286               8.14228e-18               -1.5376e-16
                  3.21429                0.00357663              -2.10356e-13
                  3.21429               8.36999e-18              -1.50775e-16
                  3.28571                0.00331777              -1.99662e-13
                  3.28571               8.49944e-18              -1.48055e-16
                  3.35714                0.00307913              -1.89406e-13
                  3.35714               8.69185e-18              -1.45051e-16
                  3.42857                  0.002859              -1.79577e-13
                  3.42857               8.99039e-18              -1.42115e-16
                      3.5                0.00265586              -1.70161e-13
                      3.5               9.23903e-18              -1.39066e-16
                  3.57143                0.00246832              -1.61144e-13
                  3.57143               9.41226e-18              -1.35908e-16
                  3.64286                 0.0022951              -1.52514e-13
                  3.64286                9.4764e-18              -1.32705e-16
                  3.71429                0.00213507              -1.44256e-13
                  3.71429               9.78532e-18              -1.29303e-16
                  3.78571                0.00198717              -1.36356e-13
                  3.78571               9.80903e-18               -1.2622e-16
                  3.85714                0.00185047              -1.28801e-13
                  3.85714               1.01716e-17              -1.22743e-16
                  3.92857                0.00172409              -1.21576e-13
                  3.92857               1.02765e-17              -1.19397e-16
                        4                0.00160725              -1.14668e-13
                        4               1.04637e-17              -1.15744e-16
                  4.07143                0.00149923              -1.08063e-13
                  4.07143               1.05958e-17               -1.1234e-16
                  4.14286                0.00139937              -1.01748e-13
                  4.14286                1.0788e-17              -1.08662e-16
                  4.21429                0.00130706              -9.57092e-14
                  4.21429               1.09592e-17              -1.05086e-16
