    0.000000000000000e+00     5.076602163123659e+00     4.612965427549512e-14
    0.000000000000000e+00     2.398169667119189e-17    -1.282988791701276e-15
    1.666666666666667e-01     1.106905104018377e+00     4.592924070605978e-14
    1.666666666666667e-01     1.225135868118128e-17    -1.270909895272675e-15
    3.333333333333333e-01     4.915647271542235e-01     4.535601128422534e-14
    3.333333333333333e-01     9.584108971333915e-18    -1.254870541816161e-15
    5.000000000000000e-01     2.738417837132496e-01     4.443130602357302e-14
    5.000000000000000e-01     4.835780476992405e-18    -1.251328812902040e-15
    6.666666666666666e-01     1.712003197161710e-01     4.317659234826003e-14
    6.666666666666666e-01     6.063967209727469e-18    -1.240480920732561e-15
    8.333333333333333e-01     1.148941520142684e-01     4.162660770254210e-14
    8.333333333333333e-01     2.937803870304572e-18    -1.234793570869130e-15
    1.000000000000000e+00     8.092180100804025e-02     3.982356776288292e-14
    1.000000000000000e+00    -5.097631216655226e-20    -1.230201754858360e-15
    1.166666666666667e+00     5.902684368762234e-02     3.781660761259097e-14
    1.166666666666667e+00    -3.102398579163085e-18    -1.225247580052482e-15
    1.333333333333333e+00     4.421234613843115e-02     3.565272741396850e-14
    1.333333333333333e+00    -1.977193238091847e-18    -1.220366378820568e-15
    1.500000000000000e+00     3.380686769126116e-02     3.337904098348327e-14
    1.500000000000000e+00    -4.720935546642327e-19    -1.216095220162593e-15
    1.666666666666667e+00     2.627895349244803e-02     3.104280770872011e-14
    1.666666666666667e+00    -1.263397785056688e-18    -1.212005698477026e-15
    1.833333333333333e+00     2.070125561268815e-02     2.868399203309834e-14
    1.833333333333333e+00    -6.683673534711558e-19    -1.207418613511033e-15
    2.000000000000000e+00     1.648679068157535e-02     2.634079277226664e-14
    2.000000000000000e+00    -1.838206857776275e-18    -1.202541463032439e-15
    2.166666666666667e+00     1.325012607025851e-02     2.404443739934291e-14
    2.166666666666667e+00    -2.208451375809336e-18    -1.197729794849910e-15
    2.333333333333333e+00     1.073022279027403e-02     2.182158644402882e-14
    2.333333333333333e+00    -2.786071490760083e-18    -1.192079583323495e-15
    2.500000000000000e+00     8.745555662538040e-03     1.969295119720622e-14
    2.500000000000000e+00    -3.503685232056698e-18    -1.185868739102045e-15
    2.666666666666667e+00     7.166981372856499e-03     1.767483106096188e-14
    2.666666666666667e+00    -4.400630207925725e-18    -1.178579055279940e-15
    2.833333333333333e+00     5.900781238067586e-03     1.577838129853085e-14
