    0.000000000000000e+00     3.384401442082440e+00     4.576307694534760e-14
    0.000000000000000e+00    -6.474074244291112e-17    -1.678781202685879e-15
    2.500000000000000e-01     6.838788666976962e-01     4.530577512819038e-14
    2.500000000000000e-01    -4.507337654161293e-17    -1.679716895012168e-15
    5.000000000000000e-01     2.831378087663912e-01     4.402259287405168e-14
    5.000000000000000e-01    -3.675277834733356e-17    -1.669368903516112e-15
    7.500000000000000e-01     1.476618062575412e-01     4.198484267964595e-14
    7.500000000000000e-01    -2.682598388271426e-17    -1.666239874685228e-15
    1.000000000000000e+00     8.664153611029032e-02     3.931836301680245e-14
    1.000000000000000e+00    -2.165387523245230e-17    -1.661591284771131e-15
    1.250000000000000e+00     5.465259204786632e-02     3.618515763728501e-14
    1.250000000000000e+00    -1.728640092053980e-17    -1.659507024237026e-15
    1.500000000000000e+00     3.620894707213755e-02     3.275510151594511e-14
    1.500000000000000e+00    -1.294356255188971e-17    -1.655461846746665e-15
    1.750000000000000e+00     2.485388848937215e-02     2.919182088316661e-14
    1.750000000000000e+00    -1.140667392053684e-17    -1.649989793822466e-15
    2.000000000000000e+00     1.751889890544227e-02     2.563300690903039e-14
    2.000000000000000e+00    -9.757086905504772e-18    -1.643234196165627e-15
    2.250000000000000e+00     1.260400137163913e-02     2.219303875329877e-14
    2.250000000000000e+00    -8.755472648458008e-18    -1.634976105181383e-15
    2.500000000000000e+00     9.214879956607311e-03     1.895530561355756e-14
    2.500000000000000e+00    -8.767858818976356e-18    -1.624908865236394e-15
    2.750000000000000e+00     6.823760298739099e-03     1.597643066510646e-14
    2.750000000000000e+00    -9.099200480882601e-18    -1.611977931921593e-15
    3.000000000000000e+00     5.105259261436911e-03     1.328881967217021e-14
    3.000000000000000e+00    -9.803304915766184e-18    -1.596308705079011e-15
    3.250000000000000e+00     3.851409612954904e-03     1.090556495361566e-14
    3.250000000000000e+00    -1.098633727915238e-17    -1.576878339808747e-15
    3.500000000000000e+00     2.925210606508603e-03     8.824531925196718e-15
    3.500000000000000e+00    -1.258411957150920e-17    -1.553359203856431e-15
    3.750000000000000e+00     2.234065621216538e-03     7.033162068384038e-15
    3.750000000000000e+00    -1.449183380985303e-17    -1.524931575719272e-15
    4.000000000000000e+00     1.714001412337290e-03     5.511751839562885e-15
    4.000000000000000e+00    -1.675432303708921e-17    -1.491252449338536e-15
    4.250000000000000e+00     1.319979695707905e-03     4.236654220014917e-15
    4.250000000000000e+00    -1.937812925644880e-17    -1.451381125055654e-15
