    0.000000000000000e+00     3.993942748402930e+01    -1.480068909062893e-16
    0.000000000000000e+00     5.359886798255463e-17     6.971824920598911e-16
    8.333333333333333e-02     8.066799158145454e+00     4.019541830315336e-16
    8.333333333333333e-02     1.119533878145431e-16     6.090813659161218e-16
    1.666666666666667e-01     3.284431680178902e+00     6.546321876349906e-16
    1.666666666666667e-01     2.813779707144501e-16     3.681828441278810e-16
    2.500000000000000e-01     1.667029428113532e+00     7.771284265588889e-16
    2.500000000000000e-01     2.720355452521019e-16     2.479234846066208e-16
    3.333333333333333e-01     9.534490963756324e-01     8.103253326876975e-16
    3.333333333333333e-01     2.678795898375854e-16     1.997280478642477e-16
    4.166666666666666e-01     5.926555127156772e-01     8.090193839258684e-16
    4.166666666666666e-01     2.864196238464707e-16     1.461429768914295e-16
    5.000000000000000e-01     3.932805613821977e-01     7.883828626839774e-16
    5.000000000000000e-01     2.839324372092394e-16     1.201740121696318e-16
    5.833333333333333e-01     2.753752582698719e-01     7.693930966366591e-16
    5.833333333333333e-01     2.831370866604968e-16     9.846653236252550e-17
    6.666666666666666e-01     2.015843839813895e-01     7.520762903407925e-16
    6.666666666666666e-01     2.885639069131998e-16     7.674859621860913e-17
    7.500000000000000e-01     1.530676449448957e-01     7.334732186276874e-16
    7.500000000000000e-01     2.892768057056563e-16     6.392623950755928e-17
    8.333333333333333e-01     1.197542891176568e-01     7.190480678997306e-16
    8.333333333333333e-01     2.922320218299217e-16     5.567421336073084e-17
    9.166666666666666e-01     9.599538417651457e-02     7.040483070219163e-16
    9.166666666666666e-01     2.902491156878569e-16     4.685173096424681e-17
    1.000000000000000e+00     7.848474700383194e-02     6.882232218797159e-16
    1.000000000000000e+00     2.886992074881153e-16     4.068900392227792e-17
    1.083333333333333e+00     6.521070513676210e-02     6.739437213463444e-16
    1.083333333333333e+00     2.892415031113518e-16     3.457951946798057e-17
    1.166666666666667e+00     5.490429928640349e-02     6.613863975742494e-16
    1.166666666666667e+00     2.888903168277171e-16     3.063280625250291e-17
    1.250000000000000e+00     4.673778489176849e-02     6.473650252358025e-16
    1.250000000000000e+00     2.889792921989294e-16     2.450340419809776e-17
    1.333333333333333e+00     4.015424562518065e-02     6.333296688694386e-16
    1.333333333333333e+00     2.869382907028767e-16     2.077519264857655e-17
    1.416666666666667e+00     3.476822413328494e-02     6.193441987301603e-16
    1.416666666666667e+00     2.855713638122239e-16     1.695888356821549e-17
    1.500000000000000e+00     3.030601279158040e-02     6.049357641071073e-16
    1.500000000000000e+00     2.856852624231031e-16     1.469326839003563e-17
    1.583333333333333e+00     2.656873756188188e-02     5.906744741356626e-16
    1.583333333333333e+00     2.847691862881875e-16     1.261393899764512e-17
    1.666666666666667e+00     2.340890544389737e-02     5.763896402490466e-16
    1.666666666666667e+00     2.847814974659181e-16     1.074249263438767e-17
    1.750000000000000e+00     2.071511732291884e-02     5.615660311976259e-16
    1.750000000000000e+00     2.839133740474080e-16     9.199196669416249e-18
    1.833333333333333e+00     1.840186028947842e-02     5.470699363231605e-16
    1.833333333333333e+00     2.831472430232442e-16     8.054122252575518e-18
    1.916666666666667e+00     1.640253746278780e-02     5.333990518588186e-16
    1.916666666666667e+00     2.812822009413131e-16     6.895948808589797e-18
    2.000000000000000e+00     1.466460945059941e-02     5.195416845208903e-16
    2.000000000000000e+00     2.799893043776470e-16     6.305322782917790e-18
    2.083333333333333e+00     1.314614331599928e-02     5.059798357988207e-16
    2.083333333333333e+00     2.789056778793651e-16     5.346838657183364e-18
    2.166666666666667e+00     1.181331889512643e-02     4.923991067431304e-16
    2.166666666666667e+00     2.768399418116370e-16     4.572071033570413e-18
    2.250000000000000e+00     1.063859859210460e-02     4.788033514025511e-16
    2.250000000000000e+00     2.756990494597095e-16     3.889292057094616e-18
    2.333333333333333e+00     9.599364983197318e-03     4.654157487997342e-16
    2.333333333333333e+00     2.737233806399761e-16     3.536126932147446e-18
    2.416666666666667e+00     8.676893524508702e-03     4.521416350181399e-16
    2.416666666666667e+00     2.716299630862546e-16     2.880462072264867e-18
    2.500000000000000e+00     7.855568798806020e-03     4.390778771579164e-16
    2.500000000000000e+00     2.698000028046141e-16     2.741828352722563e-18
    2.583333333333333e+00     7.122280117206383e-03     4.263766310052218e-16
    2.583333333333333e+00     2.672832854978261e-16     2.786171863815732e-18
    2.666666666666667e+00     6.465950815471148e-03     4.139677705464267e-16
    2.666666666666667e+00     2.647430909779738e-16     2.909576449000287e-18
    2.750000000000000e+00     5.877168329663424e-03     4.015776110082225e-16
    2.750000000000000e+00     2.621256093078760e-16     2.701192382549090e-18
    2.833333333333333e+00     5.347891015269872e-03     3.893867010290258e-16
    2.833333333333333e+00     2.592667916971117e-16     2.721339615877521e-18
    2.916666666666667e+00     4.871213968756437e-03     3.773603247628975e-16
    2.916666666666667e+00     2.563876436545352e-16     2.713759872617023e-18
    3.000000000000000e+00     4.441180607595438e-03     3.655421622879919e-16
    3.000000000000000e+00     2.530473275940066e-16     2.916598510122823e-18
    3.083333333333333e+00     4.052630029275664e-03     3.538296085081096e-16
    3.083333333333333e+00     2.497317962771004e-16     3.101728218004542e-18
    3.166666666666667e+00     3.701072559886176e-03     3.423354591763551e-16
    3.166666666666667e+00     2.462353697291347e-16     3.497948345639649e-18
    3.250000000000000e+00     3.382587673385518e-03     3.310468756949484e-16
    3.250000000000000e+00     2.424259356050534e-16     3.829740251688933e-18
    3.333333333333333e+00     3.093739780363094e-03     3.198756678360781e-16
    3.333333333333333e+00     2.384395138047683e-16     4.129521252621773e-18
    3.416666666666667e+00     2.831508384190253e-03     3.089371777670194e-16
    3.416666666666667e+00     2.342216811979909e-16     4.624780017997222e-18
    3.500000000000000e+00     2.593229855528506e-03     2.980947469583412e-16
    3.500000000000000e+00     2.299041949393174e-16     5.046320878682757e-18
    3.583333333333333e+00     2.376548656153070e-03     2.873781066667962e-16
    3.583333333333333e+00     2.253462015613850e-16     5.491126058345451e-18
    3.666666666666667e+00     2.179376291813177e-03     2.767285054886877e-16
    3.666666666666667e+00     2.205837809062945e-16     5.977271828719388e-18
    3.750000000000000e+00     1.999856615984028e-03     2.662052997960033e-16
    3.750000000000000e+00     2.155749002815246e-16     6.460968424122032e-18
    3.833333333333333e+00     1.836336380612975e-03     2.557691346273433e-16
    3.833333333333333e+00     2.103337048188559e-16     7.006413963374234e-18
    3.916666666666667e+00     1.687340140408008e-03     2.454014773527508e-16
    3.916666666666667e+00     2.049522683967531e-16     7.527786195311458e-18
    4.000000000000000e+00     1.551548787954587e-03     2.351162462193757e-16
    4.000000000000000e+00     1.993290545255621e-16     8.100137393792834e-18
    4.083333333333333e+00     1.427781129111498e-03     2.248958559357763e-16
    4.083333333333333e+00     1.934785888899679e-16     8.668893483791616e-18
    4.166666666666666e+00     1.314978013467109e-03     2.147065768701857e-16
    4.166666666666666e+00     1.874034202079656e-16     9.265555911834669e-18
    4.250000000000000e+00     1.212188625233700e-03     2.045699151911197e-16
    4.250000000000000e+00     1.811247728338104e-16     9.894278502049230e-18
    4.333333333333333e+00     1.118558604157595e-03     1.944565717060311e-16
    4.333333333333333e+00     1.746751660006667e-16     1.050652514431714e-17
    4.416666666666666e+00     1.033319725423143e-03     1.843564265989126e-16
    4.416666666666666e+00     1.680385149698662e-16     1.110500463158029e-17
    4.500000000000000e+00     9.557809106929497e-04     1.742857747170145e-16
    4.500000000000000e+00     1.611545392626164e-16     1.172619350371704e-17
    4.583333333333333e+00     8.853203840314785e-04     1.642258016545251e-16
    4.583333333333333e+00     1.540792726772079e-16     1.234357383623307e-17
    4.666666666666666e+00     8.213788122749969e-04     1.541679195971041e-16
    4.666666666666666e+00     1.468069790446239e-16     1.296413546358231e-17
    4.750000000000000e+00     7.634532965564948e-04     1.441258513253892e-16
    4.750000000000000e+00     1.393619793398787e-16     1.357863083233865e-17
    4.833333333333333e+00     7.110921060284605e-04     1.340826574323723e-16
    4.833333333333333e+00     1.317397841541021e-16     1.418979071776353e-17
    4.916666666666666e+00     6.638900557120987e-04     1.240390304275166e-16
    4.916666666666666e+00     1.239539677319545e-16     1.478556089731479e-17
    5.000000000000000e+00     6.214844507704324e-04     1.139705117769461e-16
    5.000000000000000e+00     1.159953751401662e-16     1.536248835332640e-17
    5.083333333333333e+00     5.835515290969112e-04     1.039040345475597e-16
    5.083333333333333e+00     1.078897535114692e-16     1.594730472444672e-17
    5.166666666666666e+00     5.498033440857497e-04     9.382263818981754e-17
    5.166666666666666e+00     9.964324217089726e-17     1.650608540870766e-17
    5.250000000000000e+00     5.199850392604359e-04     8.373223767087056e-17
    5.250000000000000e+00     9.125677184350409e-17     1.704510091969801e-17
    5.333333333333333e+00     4.938724736772380e-04     7.363269198427856e-17
    5.333333333333333e+00     8.275109599558204e-17     1.757111270952418e-17
    5.416666666666666e+00     4.712701625569589e-04     6.351792100783786e-17
    5.416666666666666e+00     7.412456479035050e-17     1.806702851041159e-17
    5.500000000000000e+00     4.520095031078418e-04     5.339946400845453e-17
