    0.000000000000000e+00     1.753070955645169e+01    -2.169673745256041e-15
    0.000000000000000e+00    -2.750917790210933e-17    -1.489025095818094e-17
    9.523809523809523e-02     3.804247232209634e+00    -1.608633760291424e-15
    9.523809523809523e-02     1.034173744632594e-17    -1.247828376259079e-17
    1.904761904761905e-01     1.684581142007447e+00    -1.151934784022712e-15
    1.904761904761905e-01    -1.478224442875638e-17    -3.014871223201763e-17
    2.857142857142857e-01     9.368358637561984e-01    -8.178939954335406e-16
    2.857142857142857e-01     3.322223895258421e-18    -2.123465633933980e-17
    3.809523809523809e-01     5.854620840355372e-01    -5.862901003554267e-16
    3.809523809523809e-01    -1.651019068423258e-18    -2.171023079056380e-17
    4.761904761904762e-01     3.934773414812393e-01    -4.185712294286780e-16
    4.761904761904762e-01     6.055356078860596e-18    -1.631696006997019e-17
    5.714285714285714e-01     2.782062735964925e-01    -3.022352253591288e-16
    5.714285714285714e-01     3.600898973839890e-18    -8.383756144698674e-18
    6.666666666666666e-01     2.043224538829894e-01    -2.163264194383009e-16
    6.666666666666666e-01     1.037501518940165e-17    -1.949313946312270e-18
    7.619047619047619e-01     1.546124358194524e-01    -1.567079832123028e-16
    7.619047619047619e-01     3.652454456970702e-18    -3.437534806869260e-18
    8.571428571428571e-01     1.198759526845589e-01    -1.136665298696951e-16
    8.571428571428571e-01     5.365521070432958e-18    -3.689645753389169e-18
    9.523809523809523e-01     9.484534155211830e-02    -8.319979630674035e-17
    9.523809523809523e-01     5.221077762604894e-18    -6.178497641648252e-18
    1.047619047619047e+00     7.633952229811618e-02    -6.234136402384383e-17
    1.047619047619047e+00     4.752245649877140e-18    -4.564460585086082e-18
    1.142857142857143e+00     6.235399351889285e-02    -4.666005251620353e-17
    1.142857142857143e+00     4.185099811840584e-18    -4.536245722152407e-18
    1.238095238095238e+00     5.158087775414893e-02    -3.531689126475198e-17
    1.238095238095238e+00     3.309108995299286e-18    -3.317957468104556e-18
    1.333333333333333e+00     4.314157594307727e-02    -2.648600422283702e-17
    1.333333333333333e+00     2.838953670602459e-18    -3.789510568817644e-18
    1.428571428571428e+00     3.643099366052779e-02    -2.066081625096419e-17
    1.428571428571428e+00     2.414326910514972e-18    -3.719494843659848e-18
    1.523809523809524e+00     3.102329029654663e-02    -1.627739650421381e-17
    1.523809523809524e+00     2.024284276275757e-18    -3.381364973235876e-18
    1.619047619047619e+00     2.661299959290091e-02    -1.251996128929805e-17
    1.619047619047619e+00     1.505553813520188e-18    -2.761447719800664e-18
    1.714285714285714e+00     2.297722349483793e-02    -9.990767004483341e-18
    1.714285714285714e+00     2.008855702602147e-18    -2.212123662375849e-18
    1.809523809523809e+00     1.995077202049702e-02    -7.842416005953434e-18
    1.809523809523809e+00     1.549280091707971e-18    -1.933861426481357e-18
    1.904761904761905e+00     1.740947106688047e-02    -6.470024352348880e-18
    1.904761904761905e+00     1.229428548703060e-18    -1.781162343464888e-18
    2.000000000000000e+00     1.525874520990143e-02    -5.300120598987655e-18
    2.000000000000000e+00     9.362595907098012e-19    -1.789984481128810e-18
    2.095238095238095e+00     1.342567805867419e-02    -4.492593508941503e-18
    2.095238095238095e+00     1.021891537903170e-18    -1.577281032407503e-18
    2.190476190476190e+00     1.185340757581792e-02    -3.846643841449957e-18
    2.190476190476190e+00     8.097566005777224e-19    -1.173727874372802e-18
    2.285714285714286e+00     1.049711515053468e-02    -3.292942084304033e-18
    2.285714285714286e+00     8.154495155148944e-19    -9.538408289261258e-19
    2.380952380952381e+00     9.321118784002687e-03    -2.818647291470576e-18
    2.380952380952381e+00     8.164773032088647e-19    -8.864571948828744e-19
    2.476190476190476e+00     8.296741611493765e-03    -2.374791740088004e-18
    2.476190476190476e+00     6.945531996323051e-19    -6.230777095651095e-19
    2.571428571428571e+00     7.400731708318507e-03    -1.898057080820641e-18
    2.571428571428571e+00     4.534813084253621e-19    -4.514378556413050e-19
    2.666666666666667e+00     6.614078427404441e-03    -1.664904564605712e-18
    2.666666666666667e+00     5.010286999167421e-19    -5.166251538902743e-19
    2.761904761904762e+00     5.921117047026731e-03    -1.456361341949499e-18
    2.761904761904762e+00     4.287755259350654e-19    -4.585274893621668e-19
    2.857142857142857e+00     5.308845174784973e-03    -1.269155827173188e-18
    2.857142857142857e+00     3.843683148093803e-19    -4.259280236258264e-19
    2.952380952380952e+00     4.766396179575750e-03    -1.096221083365120e-18
    2.952380952380952e+00     3.524728629390212e-19    -2.848340919652599e-19
    3.047619047619047e+00     4.284630128114537e-03    -9.416374552856955e-19
    3.047619047619047e+00     3.729600103865364e-19    -1.769045360426700e-19
    3.142857142857143e+00     3.855813417233135e-03    -8.112895729004721e-19
    3.142857142857143e+00     3.520298659078124e-19    -1.854694492914561e-19
    3.238095238095238e+00     3.473365911832408e-03    -7.346557895523883e-19
    3.238095238095238e+00     2.781407163395996e-19    -1.230872185285728e-19
    3.333333333333333e+00     3.131659872291919e-03    -6.154996001395744e-19
    3.333333333333333e+00     2.799027120184555e-19    -2.458939264095908e-20
    3.428571428571428e+00     2.825858915656749e-03    -5.154054061340024e-19
    3.428571428571428e+00     2.087178145591935e-19     7.690407483446440e-20
    3.523809523809524e+00     2.551788154441880e-03    -4.596043120438125e-19
    3.523809523809524e+00     1.836554285879648e-19     7.055546704418955e-20
    3.619047619047619e+00     2.305828784742469e-03    -4.119040039849111e-19
    3.619047619047619e+00     1.768898416657362e-19     1.441838585310595e-19
    3.714285714285714e+00     2.084831980872345e-03    -3.515450702563389e-19
    3.714285714285714e+00     1.657961014462365e-19     2.047166616768649e-19
    3.809523809523809e+00     1.886048134276914e-03    -3.517198202570210e-19
    3.809523809523809e+00     1.466988874234848e-19     2.264157262282441e-19
    3.904761904761905e+00     1.707068364775751e-03    -3.070097819061134e-19
    3.904761904761905e+00     1.145101653341041e-19     2.411282765460469e-19
    4.000000000000000e+00     1.545775908651238e-03    -2.791946068650659e-19
    4.000000000000000e+00     8.289008608041689e-20     2.827051325725678e-19
