                        0                   2.40859               -9.1566e-13
                        0               4.22617e-18              -1.45891e-15
                   0.1875                  0.566999              -9.09901e-13
                   0.1875               4.68094e-18                -1.461e-15
                    0.375                  0.269138              -8.90947e-13
                    0.375               5.50552e-18              -1.45711e-15
                   0.5625                  0.158453              -8.60257e-13
                   0.5625               8.96463e-18              -1.44806e-15
                     0.75                  0.103621              -8.20142e-13
                     0.75               1.28343e-17               -1.4393e-15
                   0.9375                 0.0720985              -7.73088e-13
                   0.9375               1.57782e-17              -1.42718e-15
                    1.125                  0.052252              -7.21445e-13
                    1.125               1.79565e-17              -1.41281e-15
                   1.3125                   0.03897              -6.67278e-13
                   1.3125               2.18111e-17              -1.39647e-15
                      1.5                 0.0296849              -6.12308e-13
                      1.5                2.3964e-17              -1.37587e-15
                   1.6875                 0.0229795               -5.5791e-13
                   1.6875               2.70969e-17              -1.35293e-15
                    1.875                 0.0180144              -5.05135e-13
                    1.875                3.1089e-17              -1.32757e-15
                   2.0625                  0.014265              -4.54748e-13
                   2.0625               3.44903e-17              -1.29909e-15
                     2.25                 0.0113887              -4.07269e-13
                     2.25               3.81382e-17              -1.26659e-15
                   2.4375                 0.0091539              -3.63022e-13
                   2.4375               4.19331e-17                -1.232e-15
                    2.625                0.00739931              -3.22165e-13
                    2.625               4.54156e-17              -1.19415e-15
                   2.8125                0.00600984              -2.84735e-13
                   2.8125               4.89483e-17              -1.15284e-15
                        3                0.00490166              -2.50671e-13
                        3               5.28458e-17              -1.10843e-15
                   3.1875                0.00401263              -2.19844e-13
                   3.1875               5.65168e-17              -1.06073e-15
                    3.375                  0.003296              -1.92077e-13
                    3.375               6.02735e-17              -1.00981e-15
                   3.5625                0.00271613              -1.67159e-13
                   3.5625               6.39645e-17              -9.55585e-16
                     3.75                0.00224558              -1.44862e-13
                     3.75               6.75544e-17              -8.97945e-16
                   3.9375                0.00186303              -1.24949e-13
                   3.9375               7.11218e-17              -8.37276e-16
                    4.125                0.00155176              -1.07179e-13
                    4.125                7.4377e-17              -7.73496e-16
                   4.3125                0.00129863              -9.13168e-14
                   4.3125               7.76615e-17              -7.06854e-16
                      4.5                0.00109325              -7.71328e-14
                      4.5               8.05879e-17              -6.37586e-16
                   4.6875               0.000927392              -6.44068e-14
                   4.6875               8.32818e-17              -5.65548e-16
                    4.875                0.00079456              -5.29286e-14
                    4.875                8.5721e-17                -4.914e-16
                   5.0625                0.00068964              -4.24974e-14
                   5.0625               8.78272e-17              -4.15026e-16
                     5.25               0.000608656              -3.29232e-14
                     5.25               8.95954e-17              -3.37032e-16
                   5.4375               0.000548575              -2.40233e-14
                   5.4375               9.09905e-17              -2.57463e-16
                    5.625                0.00050717              -1.56232e-14
                    5.625               9.19948e-17              -1.76826e-16
                   5.8125               0.000482919              -7.55346e-15
                   5.8125               9.26109e-17              -9.53842e-17
                        6               0.000474932                3.5122e-16
