    0.000000000000000e+00     2.337427940860225e+01    -2.445147925048950e-15
    0.000000000000000e+00    -1.140803365398361e-16    -4.436916984532909e-17
    7.142857142857142e-02     5.299596600906601e+00    -1.982458800298793e-15
    7.142857142857142e-02    -1.524142121570560e-16    -4.700433626757460e-17
    1.428571428571428e-01     2.442596683201231e+00    -1.572814578159861e-15
    1.428571428571428e-01    -9.204511510204756e-17    -7.341215615969268e-17
    2.142857142857143e-01     1.408817806998477e+00    -1.226778374196552e-15
    2.142857142857143e-01    -9.749521361513913e-17    -3.819528849003983e-17
    2.857142857142857e-01     9.102820992200688e-01    -9.464165530385354e-16
    2.857142857142857e-01    -8.757522021969145e-17    -2.853134798433143e-17
    3.571428571428571e-01     6.307805045284620e-01    -7.357166928370205e-16
    3.571428571428571e-01    -9.746878681095934e-17    -2.730094969615763e-17
    4.285714285714285e-01     4.586561581852522e-01    -5.784668977301548e-16
    4.285714285714285e-01    -6.833671111867982e-17    -3.217483450112503e-17
    5.000000000000000e-01     3.455716997686618e-01    -4.585612098474318e-16
    5.000000000000000e-01    -6.435182301017992e-17    -2.900811954933540e-17
    5.714285714285714e-01     2.676486370131131e-01    -3.660381324422141e-16
    5.714285714285714e-01    -5.228967688562540e-17    -2.151266607561697e-17
    6.428571428571428e-01     2.119408890594534e-01    -2.952498931965650e-16
    6.428571428571428e-01    -4.525007216648985e-17    -2.104305243204157e-17
    7.142857142857142e-01     1.709249810449340e-01    -2.398157931419185e-16
    7.142857142857142e-01    -3.792690706339968e-17    -1.431090525952230e-17
    7.857142857142857e-01     1.399862930445157e-01    -1.964209229992808e-16
    7.857142857142857e-01    -3.677619804940712e-17    -1.369722989892021e-17
    8.571428571428571e-01     1.161692472823608e-01    -1.578540743830832e-16
    8.571428571428571e-01    -3.621697597328480e-17    -7.515464374487918e-18
    9.285714285714285e-01     9.751241641118316e-02    -1.321199141246767e-16
    9.285714285714285e-01    -3.056613824188284e-17    -9.723829276472510e-18
    1.000000000000000e+00     8.267488328811194e-02    -1.087016476677346e-16
    1.000000000000000e+00    -2.801051350502350e-17    -6.378845117141299e-18
    1.071428571428571e+00     7.071651968837873e-02    -9.252624656330922e-17
    1.071428571428571e+00    -2.315030084705886e-17    -7.456515687262724e-18
    1.142857142857143e+00     6.096373281261599e-02    -7.794198866871987e-17
    1.142857142857143e+00    -2.220546808975015e-17    -5.556067368333265e-18
    1.214285714285714e+00     5.292469941930090e-02    -6.623480490508308e-17
    1.214285714285714e+00    -2.060029270586293e-17    -4.883290585447873e-18
    1.285714285714286e+00     4.623430365393179e-02    -5.671317555006270e-17
    1.285714285714286e+00    -1.900087212354458e-17    -5.568993802521934e-18
    1.357142857142857e+00     4.061747018215061e-02    -4.878872791960661e-17
    1.357142857142857e+00    -1.712064973721054e-17    -3.714361234163307e-18
    1.428571428571428e+00     3.586420667027269e-02    -4.304405936848945e-17
    1.428571428571428e+00    -1.536304606590987e-17    -3.056638776030071e-18
    1.500000000000000e+00     3.181228321821535e-02    -3.732102131192692e-17
    1.500000000000000e+00    -1.378720878761723e-17    -2.391854164593485e-18
    1.571428571428571e+00     2.833500181451953e-02    -3.263421732417015e-17
    1.571428571428571e+00    -1.194708496979155e-17    -8.202848516674755e-19
    1.642857142857143e+00     2.533242479365587e-02    -2.894174542927409e-17
    1.642857142857143e+00    -1.075800482358129e-17    -6.004523211761390e-19
    1.714285714285714e+00     2.272499534538967e-02    -2.573172247636777e-17
    1.714285714285714e+00    -1.017811367294007e-17    -9.785341497638583e-20
    1.785714285714286e+00     2.044883854606600e-02    -2.311215070320095e-17
    1.785714285714286e+00    -9.390213935954212e-18    -2.419652571698781e-19
    1.857142857142857e+00     1.845226004899034e-02    -2.046656524688714e-17
    1.857142857142857e+00    -9.039223285326386e-18     6.088116502489919e-19
    1.928571428571428e+00     1.669310949235649e-02    -1.830203160571594e-17
    1.928571428571428e+00    -7.891425322977585e-18     1.082672375787452e-18
    2.000000000000000e+00     1.513677571113617e-02    -1.673289714076524e-17
    2.000000000000000e+00    -7.451498059068510e-18     1.147136776593601e-18
    2.071428571428571e+00     1.375464861788264e-02    -1.493146376078525e-17
    2.071428571428571e+00    -6.738515111536797e-18     1.553710991322666e-18
    2.142857142857143e+00     1.252292926108001e-02    -1.364034096997878e-17
    2.142857142857143e+00    -5.828427330577451e-18     2.084713397443442e-18
    2.214285714285714e+00     1.142170205918751e-02    -1.235286377887748e-17
    2.214285714285714e+00    -5.476222822129969e-18     2.328411779013642e-18
    2.285714285714286e+00     1.043420615724451e-02    -1.114888640198405e-17
    2.285714285714286e+00    -5.023663517626888e-18     2.732738541487203e-18
    2.357142857142857e+00     9.546259227646589e-03    -1.009834288331532e-17
    2.357142857142857e+00    -4.726744494601244e-18     2.934739309796654e-18
    2.428571428571428e+00     8.745798851611907e-03    -9.200270577433211e-18
    2.428571428571428e+00    -4.437082991847083e-18     3.254693690553715e-18
    2.500000000000000e+00     8.022515232705371e-03    -8.482841614970858e-18
    2.500000000000000e+00    -3.929075672142726e-18     3.586875980581975e-18
    2.571428571428571e+00     7.367555319133984e-03    -7.722845811929387e-18
    2.571428571428571e+00    -3.639179685693258e-18     3.966218949369804e-18
    2.642857142857143e+00     6.773283111582769e-03    -7.200071975044529e-18
    2.642857142857143e+00    -3.334461016289057e-18     4.005377765216845e-18
    2.714285714285714e+00     6.233084440052837e-03    -6.688298172330223e-18
    2.714285714285714e+00    -3.037269749962390e-18     4.350933271553281e-18
    2.785714285714286e+00     5.741207135856711e-03    -6.127647987840888e-18
    2.785714285714286e+00    -2.948482103626022e-18     4.770385712770116e-18
    2.857142857142857e+00     5.292629531575175e-03    -5.696339677013068e-18
    2.857142857142857e+00    -2.701577793638819e-18     4.986663022347990e-18
    2.928571428571428e+00     4.882951747874475e-03    -5.236530853809994e-18
    2.928571428571428e+00    -2.559472062284022e-18     5.238931679471541e-18
    3.000000000000000e+00     4.508305403506075e-03    -4.899809414820426e-18
    3.000000000000000e+00    -2.322553360640018e-18     5.507723838200477e-18
    3.071428571428571e+00     4.165278291673063e-03    -4.466508844596130e-18
    3.071428571428571e+00    -2.215438882365737e-18     5.992050462924721e-18
