    0.000000000000000e+00     6.774157689441384e-01    -7.050095442212138e-13
    0.000000000000000e+00    -4.808003918145021e-18    -5.460165779985950e-15
    6.666666666666666e-01     1.249896840061430e-01    -8.128233248267004e-13
    6.666666666666666e-01     5.822183361731823e-18    -5.453133402808681e-15
    1.333333333333333e+00     4.546980392689307e-02    -6.940792856557266e-13
    1.333333333333333e+00     1.693761768200904e-17    -5.419520011768901e-15
    2.000000000000000e+00     2.003015525331802e-02    -5.108070224005260e-13
    2.000000000000000e+00     3.073097592612475e-17    -5.350716256504827e-15
    2.666666666666667e+00     9.597295074801487e-03    -3.470549038672592e-13
    2.666666666666667e+00     5.067084314845991e-17    -5.231631111680937e-15
    3.333333333333333e+00     4.808669173371152e-03    -2.251256158692223e-13
    3.333333333333333e+00     7.807439964762645e-17    -5.040987518088560e-15
    4.000000000000000e+00     2.474973126053062e-03    -1.420035623581368e-13
    4.000000000000000e+00     1.144077741813681e-16    -4.751338894536169e-15
    4.666666666666666e+00     1.297214744185108e-03    -8.794935533473576e-14
    4.666666666666666e+00     1.592712308067291e-16    -4.334684819050230e-15
    5.333333333333333e+00     6.904291674013031e-04    -5.355775386096893e-14
    5.333333333333333e+00     2.096638605567305e-16    -3.766185169519924e-15
    6.000000000000000e+00     3.751648993353025e-04    -3.164777685692258e-14
    6.000000000000000e+00     2.604729283271674e-16    -3.034058631334497e-15
    6.666666666666666e+00     2.135241341485367e-04    -1.724376895810830e-14
    6.666666666666666e+00     3.047150223360043e-16    -2.145871356895039e-15
    7.333333333333333e+00     1.372551972108456e-04    -7.022221680529500e-15
    7.333333333333333e+00     3.349663855459125e-16    -1.133392034029174e-15
    8.000000000000000e+00     1.148766306922993e-04     1.308631595076895e-15
    8.000000000000000e+00     3.457757598573236e-16    -5.040609923658499e-17
    8.666666666666666e+00     1.372551972144943e-04     9.557826012912105e-15
    8.666666666666666e+00     3.350124119683172e-16     1.035748666319855e-15
    9.333333333333332e+00     2.135241341409681e-04     1.955012509938271e-14
    9.333333333333332e+00     3.046979836585812e-16     2.057031534326234e-15
    1.000000000000000e+01     3.751648993438932e-04     3.361955390189944e-14
    1.000000000000000e+01     2.605498121647508e-16     2.958114708046973e-15
    1.066666666666667e+01     6.904291673968473e-04     5.514483361676927e-14
    1.066666666666667e+01     2.097627811905244e-16     3.705021742002572e-15
    1.133333333333333e+01     1.297214744188838e-03     8.915472668270259e-14
    1.133333333333333e+01     1.593365707042325e-16     4.288161027267345e-15
    1.200000000000000e+01     2.474973126057041e-03     1.428697411066628e-13
    1.200000000000000e+01     1.147247498421733e-16     4.717862305328640e-15
    1.266666666666667e+01     4.808669173370628e-03     2.257158887463727e-13
    1.266666666666667e+01     7.838956531668134e-17     5.017863230873918e-15
    1.333333333333333e+01     9.597295074801010e-03     3.474364438307327e-13
    1.333333333333333e+01     5.135233954601996e-17     5.216250654275909e-15
    1.400000000000000e+01     2.003015525331588e-02     5.110401651922241e-13
    1.400000000000000e+01     3.214569307470799e-17     5.340770030875335e-15
    1.466666666666667e+01     4.546980392689235e-02     6.942100367156834e-13
    1.466666666666667e+01     1.915573511111638e-17     5.412906429753773e-15
    1.533333333333333e+01     1.249896840061421e-01     8.128806693652603e-13
    1.533333333333333e+01     1.203295009705785e-17     5.448740893919434e-15
