                        0                   4.51611              -9.29016e-13
                        0              -1.04137e-18              -3.79722e-16
                      0.1                   1.13166              -9.26981e-13
                      0.1                4.0358e-19               -3.7873e-16
                      0.2                  0.571879              -9.20831e-13
                      0.2               3.59126e-18              -3.80998e-16
                      0.3                  0.357885              -9.10741e-13
                      0.3               4.53288e-18               -3.7817e-16
                      0.4                  0.248443              -8.97006e-13
                      0.4               4.74181e-18              -3.78827e-16
                      0.5                  0.183349              -8.79977e-13
                      0.5               1.81826e-18              -3.76716e-16
                      0.6                  0.140884               -8.6004e-13
                      0.6               2.59704e-18              -3.74211e-16
                      0.7                  0.111401              -8.37596e-13
                      0.7               3.94621e-18              -3.76384e-16
                      0.8                 0.0899942              -8.13041e-13
                      0.8               3.46215e-18              -3.74979e-16
                      0.9                 0.0739174              -7.86758e-13
                      0.9                2.8903e-18              -3.74022e-16
                        1                 0.0615214              -7.59112e-13
                        1               5.20653e-18              -3.72445e-16
                      1.1                 0.0517598              -7.30441e-13
                      1.1                5.3229e-18               -3.7223e-16
                      1.2                 0.0439387              -7.01055e-13
                      1.2               5.84857e-18              -3.67562e-16
                      1.3                 0.0375815              -6.71237e-13
                      1.3                5.4937e-18              -3.65915e-16
                      1.4                 0.0323512              -6.41237e-13
                      1.4               6.00353e-18              -3.63231e-16
                      1.5                 0.0280029              -6.11278e-13
                      1.5               6.87627e-18              -3.61322e-16
                      1.6                 0.0243554              -5.81553e-13
                      1.6               6.98309e-18               -3.5797e-16
                      1.7                 0.0212719               -5.5223e-13
                      1.7               7.46559e-18              -3.54069e-16
                      1.8                 0.0186472              -5.23451e-13
                      1.8               8.38039e-18              -3.50868e-16
                      1.9                 0.0163997              -4.95336e-13
                      1.9               8.89789e-18              -3.47387e-16
                        2                 0.0144649              -4.67981e-13
                        2               9.28138e-18              -3.43263e-16
                      2.1                 0.0127913              -4.41466e-13
                      2.1               9.56753e-18              -3.38228e-16
                      2.2                 0.0113376              -4.15851e-13
                      2.2               1.03678e-17              -3.34085e-16
                      2.3                 0.0100701              -3.91182e-13
                      2.3               1.10653e-17              -3.28699e-16
                      2.4                0.00896114              -3.67491e-13
                      2.4               1.15935e-17                -3.238e-16
                      2.5                0.00798801              -3.44799e-13
                      2.5                1.1857e-17              -3.18795e-16
                      2.6                0.00713169              -3.23113e-13
                      2.6               1.21907e-17              -3.13262e-16
                      2.7                0.00637628              -3.02436e-13
                      2.7               1.27321e-17              -3.07393e-16
                      2.8                0.00570841              -2.82758e-13
                      2.8               1.32867e-17              -3.01325e-16
                      2.9                0.00511674              -2.64067e-13
                      2.9               1.39005e-17              -2.95249e-16
                        3                0.00459161              -2.46342e-13
                        3               1.44559e-17              -2.88432e-16
                      3.1                0.00412478              -2.29559e-13
                      3.1               1.50343e-17              -2.81955e-16
                      3.2                0.00370916              -2.13691e-13
                      3.2               1.53756e-17              -2.74917e-16
                      3.3                0.00333866              -1.98706e-13
                      3.3               1.58397e-17              -2.67841e-16
                      3.4                0.00300799              -1.84571e-13
                      3.4               1.63368e-17              -2.60194e-16
                      3.5                0.00271257              -1.71251e-13
                      3.5               1.67552e-17              -2.52722e-16
                      3.6                0.00244843               -1.5871e-13
                      3.6                1.7366e-17              -2.44628e-16
                      3.7                0.00221206              -1.46911e-13
                      3.7               1.77788e-17              -2.36718e-16
                      3.8                0.00200045              -1.35817e-13
                      3.8               1.82814e-17              -2.28253e-16
                      3.9                0.00181091              -1.25389e-13
                      3.9               1.86482e-17              -2.19758e-16
                        4                0.00164111               -1.1559e-13
                        4               1.90632e-17               -2.1091e-16
                      4.1                0.00148898              -1.06384e-13
                      4.1               1.94841e-17              -2.01983e-16
                      4.2                0.00135271              -9.77331e-14
                      4.2               1.99374e-17              -1.92695e-16
                      4.3                 0.0012307              -8.96018e-14
                      4.3               2.03298e-17              -1.83521e-16
                      4.4                0.00112154              -8.19548e-14
                      4.4               2.06518e-17              -1.73874e-16
                      4.5                0.00102398              -7.47575e-14
                      4.5               2.10353e-17              -1.64234e-16
                      4.6               0.000936926              -6.79765e-14
                      4.6                2.1388e-17              -1.54268e-16
                      4.7               0.000859398               -6.1579e-14
                      4.7                2.1726e-17              -1.44298e-16
                      4.8               0.000790544              -5.55331e-14
                      4.8               2.20333e-17              -1.34009e-16
                      4.9               0.000729611               -4.9808e-14
                      4.9               2.22989e-17              -1.23721e-16
                        5               0.000675941              -4.43736e-14
                        5               2.25538e-17              -1.13168e-16
                      5.1               0.000628955              -3.92005e-14
                      5.1               2.27836e-17              -1.02597e-16
                      5.2               0.000588153              -3.42604e-14
                      5.2               2.29883e-17              -9.18461e-17
                      5.3               0.000553101              -2.95254e-14
                      5.3               2.31719e-17              -8.10558e-17
                      5.4                0.00052343              -2.49683e-14
                      5.4               2.33311e-17              -7.01144e-17
                      5.5               0.000498829               -2.0563e-14
                      5.5               2.34759e-17              -5.91642e-17
                      5.6               0.000479041              -1.62827e-14
                      5.6               2.35841e-17              -4.80739e-17
                      5.7               0.000463859              -1.21027e-14
                      5.7               2.36958e-17              -3.69929e-17
                      5.8               0.000453125              -7.99699e-15
                      5.8               2.37404e-17              -2.58188e-17
                      5.9               0.000446729              -3.94108e-15
                      5.9               2.38001e-17              -1.46281e-17
                        6               0.000444605               9.00479e-17
                        6               2.37975e-17              -3.43263e-18
                      6.1               0.000446729               4.12116e-15
                      6.1               2.37843e-17                7.7689e-18
                      6.2               0.000453125               8.17669e-15
                      6.2               2.37302e-17               1.89466e-17
                      6.3               0.000463859               1.22819e-14
                      6.3               2.36546e-17               3.01392e-17
                      6.4               0.000479041               1.64613e-14
                      6.4               2.35702e-17               4.12629e-17
                      6.5               0.000498829               2.07406e-14
                      6.5               2.34049e-17               5.23701e-17
                      6.6                0.00052343               2.51449e-14
                      6.6               2.32849e-17                6.3387e-17
                      6.7               0.000553101               2.97007e-14
                      6.7                2.3091e-17               7.43763e-17
                      6.8               0.000588153               3.44342e-14
                      6.8               2.28987e-17               8.52389e-17
                      6.9               0.000628955               3.93726e-14
                      6.9               2.26559e-17                9.6062e-17
                        7               0.000675941               4.45439e-14
                        7                2.2399e-17               1.06688e-16
                      7.1               0.000729611               4.99763e-14
                      7.1               2.21547e-17               1.17294e-16
                      7.2               0.000790544               5.56993e-14
                      7.2               2.18528e-17                1.2768e-16
                      7.3               0.000859398               6.17428e-14
                      7.3                2.1537e-17               1.38076e-16
                      7.4               0.000936926               6.81378e-14
                      7.4               2.11978e-17               1.48082e-16
                      7.5                0.00102398               7.49162e-14
                      7.5                2.0877e-17               1.58178e-16
                      7.6                0.00112154               8.21107e-14
                      7.6               2.05047e-17               1.67992e-16
                      7.7                 0.0012307               8.97549e-14
                      7.7               2.00965e-17               1.77732e-16
                      7.8                0.00135271               9.78832e-14
                      7.8               1.96645e-17               1.87083e-16
                      7.9                0.00148898               1.06531e-13
                      7.9               1.92817e-17               1.96494e-16
                        8                0.00164111               1.15734e-13
                        8               1.88272e-17               2.05559e-16
                      8.1                0.00181091               1.25529e-13
                      8.1               1.83872e-17                2.1463e-16
                      8.2                0.00200045               1.35954e-13
                      8.2               1.79252e-17               2.23199e-16
                      8.3                0.00221206               1.47045e-13
                      8.3               1.74696e-17               2.31858e-16
                      8.4                0.00244843               1.58841e-13
