                        0                   10.1532               4.09225e-14
                        0               1.71396e-17               -4.7832e-15
                0.0833333                   2.43581               4.08777e-14
                0.0833333               4.94224e-18              -4.80237e-15
                 0.166667                   1.18165               4.07398e-14
                 0.166667              -1.37875e-18              -4.79161e-15
                     0.25                  0.713117               4.05173e-14
                     0.25              -3.12125e-18              -4.77858e-15
                 0.333333                  0.479617               4.02012e-14
                 0.333333              -5.04435e-18              -4.77562e-15
                 0.416667                  0.344419               3.98008e-14
                 0.416667              -9.82539e-18              -4.76911e-15
                      0.5                  0.258551                3.9317e-14
                      0.5              -1.20889e-17              -4.76219e-15
                 0.583333                  0.200456               3.87592e-14
                 0.583333              -1.55048e-17              -4.75416e-15
                 0.666667                  0.159293                3.8122e-14
                 0.666667              -1.28979e-17              -4.74592e-15
                     0.75                  0.129077               3.74167e-14
                     0.75              -1.57933e-17              -4.73132e-15
                 0.833333                   0.10626               3.66463e-14
                 0.833333              -1.79841e-17               -4.7167e-15
                 0.916667                 0.0886308               3.58147e-14
                 0.916667              -1.92922e-17              -4.70067e-15
                        1                 0.0747443               3.49295e-14
                        1              -1.97926e-17              -4.68301e-15
                  1.08333                 0.0636264               3.39943e-14
                  1.08333              -2.19072e-17              -4.66755e-15
                  1.16667                 0.0545995               3.30166e-14
                  1.16667              -2.71197e-17              -4.64862e-15
                     1.25                 0.0471807               3.20013e-14
                     1.25              -2.78049e-17              -4.62764e-15
                  1.33333                 0.0410184               3.09537e-14
                  1.33333              -2.86482e-17              -4.60587e-15
                  1.41667                 0.0358516               2.98808e-14
                  1.41667               -3.1235e-17              -4.58361e-15
                      1.5                 0.0314836               2.87873e-14
                      1.5              -3.31355e-17              -4.55723e-15
                  1.58333                 0.0277633               2.76796e-14
                  1.58333              -3.66143e-17              -4.53059e-15
                  1.66667                  0.024574               2.65626e-14
                  1.66667              -3.83223e-17              -4.50193e-15
                     1.75                 0.0218235               2.54416e-14
                     1.75              -4.01543e-17              -4.46995e-15
                  1.83333                 0.0194389               2.43205e-14
                  1.83333              -4.25375e-17              -4.43813e-15
                  1.91667                 0.0173615               2.32043e-14
                  1.91667              -4.53608e-17              -4.40376e-15
                        2                  0.015544               2.20971e-14
                        2              -4.82075e-17              -4.36754e-15
                  2.08333                 0.0139475               2.10034e-14
                  2.08333               -5.0712e-17              -4.32879e-15
                  2.16667                 0.0125402               1.99256e-14
                  2.16667              -5.40341e-17              -4.28849e-15
                     2.25                 0.0112956               1.88679e-14
                     2.25              -5.67543e-17              -4.24611e-15
                  2.33333                 0.0101915               1.78327e-14
                  2.33333              -5.92931e-17              -4.20111e-15
                  2.41667                0.00920958               1.68228e-14
                  2.41667               -6.2341e-17              -4.15395e-15
                      2.5                0.00833401                 1.584e-14
                      2.5              -6.56584e-17              -4.10473e-15
                  2.58333                0.00755153               1.48869e-14
                  2.58333              -6.87649e-17              -4.05308e-15
                  2.66667                0.00685077               1.39648e-14
                  2.66667              -7.19398e-17              -3.99915e-15
                     2.75                  0.006222               1.30751e-14
                     2.75              -7.51242e-17              -3.94278e-15
                  2.83333                0.00565682                1.2219e-14
                  2.83333              -7.83455e-17              -3.88369e-15
                  2.91667                0.00514799               1.13973e-14
                  2.91667              -8.16768e-17              -3.82238e-15
                        3                0.00468919               1.06105e-14
                        3               -8.5068e-17              -3.75835e-15
                  3.08333                0.00427496               9.85917e-15
                  3.08333              -8.83747e-17              -3.69185e-15
                  3.16667                0.00390049               9.14348e-15
                  3.16667              -9.18519e-17              -3.62282e-15
                     3.25                0.00356157               8.46343e-15
                     3.25              -9.53239e-17              -3.55118e-15
                  3.33333                0.00325453               7.81887e-15
                  3.33333              -9.88154e-17              -3.47675e-15
                  3.41667                0.00297609               7.20949e-15
                  3.41667              -1.02337e-16              -3.39987e-15
                      3.5                0.00272339               6.63482e-15
                      3.5              -1.05887e-16               -3.3203e-15
                  3.58333                0.00249387               6.09432e-15
                  3.58333              -1.09367e-16                -3.238e-15
                  3.66667                0.00228527               5.58726e-15
                  3.66667               -1.1287e-16              -3.15313e-15
                     3.75                0.00209558               5.11288e-15
