                        0                   11.8454               4.10109e-14
                        0               2.93947e-17              -4.74061e-15
                0.0714286                   2.88733                4.0971e-14
                0.0714286               1.22269e-17              -4.72223e-15
                 0.142857                   1.42207               4.08748e-14
                 0.142857               1.01079e-17              -4.72559e-15
                 0.214286                  0.870202               4.07075e-14
                 0.214286              -1.41559e-18              -4.73087e-15
                 0.285714                  0.592707               4.04673e-14
                 0.285714               5.90374e-18              -4.72247e-15
                 0.357143                  0.430575               4.01693e-14
                 0.357143               2.43763e-18              -4.71693e-15
                 0.428571                  0.326681               3.98093e-14
                 0.428571               3.02295e-18              -4.70508e-15
                      0.5                  0.255791               3.93931e-14
                      0.5              -2.23011e-18              -4.68835e-15
                 0.571429                  0.205158               3.89209e-14
                 0.571429              -5.57324e-18              -4.68234e-15
                 0.642857                  0.167707               3.83899e-14
                 0.642857              -9.19015e-18              -4.67413e-15
                 0.714286                  0.139229               3.78084e-14
                 0.714286              -1.18366e-17              -4.66719e-15
                 0.785714                  0.117079                3.7176e-14
                 0.785714              -1.05668e-17              -4.66031e-15
                 0.857143                 0.0995221                3.6499e-14
                 0.857143              -1.90164e-17              -4.64629e-15
                 0.928571                 0.0853826               3.57744e-14
                 0.928571               -1.8122e-17              -4.63797e-15
                        1                 0.0738374               3.50134e-14
                        1              -1.83381e-17              -4.62302e-15
                  1.07143                 0.0642971               3.42173e-14
                  1.07143              -2.24074e-17              -4.60627e-15
                  1.14286                 0.0563302               3.33881e-14
                  1.14286              -2.21259e-17              -4.59087e-15
                  1.21429                 0.0496154               3.25291e-14
                  1.21429              -2.35326e-17              -4.57233e-15
                  1.28571                 0.0439088               3.16462e-14
                  1.28571              -2.56839e-17               -4.5543e-15
                  1.35714                 0.0390233               3.07415e-14
                  1.35714              -2.82106e-17              -4.53455e-15
                  1.42857                 0.0348128               2.98186e-14
                  1.42857              -2.90504e-17              -4.51455e-15
                      1.5                 0.0311623               2.88824e-14
                      1.5              -3.26623e-17              -4.49278e-15
                  1.57143                 0.0279803               2.79347e-14
                  1.57143              -3.46431e-17              -4.46999e-15
                  1.64286                 0.0251929                 2.698e-14
                  1.64286              -3.64204e-17              -4.44596e-15
                  1.71429                 0.0227403               2.60199e-14
                  1.71429              -3.81439e-17               -4.4215e-15
                  1.78571                 0.0205736               2.50591e-14
                  1.78571              -4.00152e-17              -4.39507e-15
                  1.85714                 0.0186522               2.40995e-14
                  1.85714              -4.27246e-17              -4.36707e-15
                  1.92857                 0.0169427               2.31438e-14
                  1.92857               -4.5658e-17              -4.33768e-15
                        2                 0.0154168               2.21958e-14
                        2              -4.76853e-17              -4.30654e-15
                  2.07143                  0.014051               2.12568e-14
                  2.07143              -5.02154e-17              -4.27458e-15
                  2.14286                 0.0128252               2.03296e-14
                  2.14286              -5.21587e-17              -4.24035e-15
                  2.21429                 0.0117224               1.94158e-14
                  2.21429               -5.4162e-17              -4.20543e-15
                  2.28571                  0.010728               1.85175e-14
                  2.28571              -5.64492e-17              -4.16857e-15
                  2.35714                0.00982957               1.76368e-14
