                        0                    3.3844               3.34557e-14
                        0               2.15483e-17              -1.05339e-14
                     0.25                  0.683879               3.30314e-14
                     0.25                1.0746e-17              -1.05218e-14
                      0.5                  0.283138                3.1803e-14
                      0.5               1.56908e-19              -1.04803e-14
                     0.75                  0.147663               2.98589e-14
                     0.75              -1.58824e-17              -1.04227e-14
                        1                 0.0866429               2.73202e-14
                        1               -2.9388e-17              -1.03428e-14
                     1.25                 0.0546545               2.43516e-14
                     1.25               -4.5471e-17              -1.02386e-14
                      1.5                 0.0362115               2.11301e-14
                      1.5              -5.98638e-17              -1.01063e-14
                     1.75                 0.0248572               1.78189e-14
                     1.75              -7.62509e-17              -9.94215e-15
                        2                 0.0175232               1.45651e-14
                        2               -9.3193e-17              -9.74156e-15
                     2.25                 0.0126095               1.14861e-14
                     2.25              -1.12339e-16              -9.50047e-15
                      2.5                0.00922191               8.67125e-15
                      2.5              -1.33311e-16              -9.21434e-15
                     2.75                0.00683276               6.18039e-15
                     2.75              -1.55529e-16              -8.87968e-15
                        3                0.00511677               4.04926e-15
                        3              -1.79344e-16              -8.49261e-15
                     3.25                0.00386613               2.29217e-15
                     3.25                -2.044e-16              -8.05009e-15
                      3.5                0.00294402               9.06973e-16
                      3.5              -2.30013e-16              -7.55004e-15
                     3.75                 0.0022581              -1.21237e-16
                     3.75              -2.55915e-16              -6.99151e-15
                        4                0.00174471              -8.16683e-16
                        4              -2.81546e-16              -6.37449e-15
                     4.25                0.00135923              -1.21011e-15
                     4.25              -3.06291e-16              -5.70054e-15
                      4.5                0.00106994              -1.33676e-15
                      4.5              -3.29446e-16              -4.97274e-15
                     4.75               0.000854145              -1.23465e-15
                     4.75              -3.50408e-16               -4.1956e-15
                        5               0.000695541              -9.43523e-16
                        5               -3.6851e-16              -3.37503e-15
                     5.25               0.000582519              -5.03979e-16
                     5.25              -3.83259e-16              -2.51841e-15
                      5.5               0.000507002               4.29885e-17
                      5.5              -3.94149e-16              -1.63415e-15
                     5.75               0.000463689               6.56449e-16
                     5.75              -4.00839e-16              -7.31607e-16
                        6               0.000449576               1.29567e-15
                        6              -4.03106e-16               1.79234e-16
                     6.25               0.000463689               1.92033e-15
                     6.25               -4.0089e-16               1.08811e-15
                      6.5               0.000507002               2.49063e-15
                      6.5              -3.94253e-16               1.98485e-15
                     6.75               0.000582519               2.96725e-15
                     6.75              -3.83413e-16               2.85964e-15
                        7               0.000695541               3.31159e-15
                        7              -3.68713e-16               3.70345e-15
                     7.25               0.000854145               3.48569e-15
                     7.25              -3.50683e-16               4.50822e-15
                      7.5                0.00106994               3.45262e-15
                      7.5              -3.29806e-16               5.26711e-15
                     7.75                0.00135923               3.17659e-15
                     7.75              -3.06772e-16               5.97465e-15
                        8                0.00174471               2.62389e-15
                        8              -2.82236e-16               6.62696e-15
                     8.25                 0.0022581               1.76339e-15
                     8.25              -2.56746e-16               7.22157e-15
                      8.5                0.00294402               5.68496e-16
                      8.5              -2.30948e-16               7.75751e-15
                     8.75                0.00386613              -9.81568e-16
                     8.75              -2.05587e-16               8.23496e-15
                        9                0.00511677               -2.8983e-15
                        9              -1.81003e-16               8.65569e-15
                     9.25                0.00683276              -5.18143e-15
                     9.25              -1.57703e-16               9.02184e-15
                      9.5                0.00922191              -7.81451e-15
                      9.5              -1.35842e-16               9.33681e-15
                     9.75                 0.0126095              -1.07608e-14
                     9.75               -1.1589e-16                9.6045e-15
                       10                 0.0175232              -1.39594e-14
                       10              -9.81887e-17                9.8289e-15
                    10.25                 0.0248572              -1.73206e-14
                    10.25              -8.22262e-17                1.0015e-14
                     10.5                 0.0362115              -2.07287e-14
                     10.5              -6.83122e-17               1.01652e-14
                    10.75                 0.0546545               -2.4037e-14
                    10.75              -5.61036e-17               1.02856e-14
                       11                 0.0866429              -2.70837e-14
                       11              -4.51992e-17               1.03783e-14
                    11.25                  0.147663              -2.96904e-14
                    11.25              -3.88019e-17               1.04483e-14
                     11.5                  0.283138              -3.16991e-14
                     11.5              -3.25445e-17                  1.05e-14
                    11.75                  0.683879              -3.29807e-14
                    11.75              -2.70967e-17               1.05332e-14
