    0.000000000000000e+00     7.614903244685491e+00     4.620952085269035e-14
    0.000000000000000e+00     2.934846157725094e-17    -1.084061008315846e-15
    1.111111111111111e-01     1.764653275998940e+00     4.611831692459748e-14
    1.111111111111111e-01     2.518046393398335e-17    -1.082783120540123e-15
    2.222222222222222e-01     8.287136920311957e-01     4.586360614480275e-14
    2.222222222222222e-01     2.228710041547326e-17    -1.076986980684644e-15
    3.333333333333333e-01     4.856211045151576e-01     4.544615188449737e-14
    3.333333333333333e-01     1.486841481053350e-17    -1.077370987743275e-15
    4.444444444444444e-01     3.180127340158514e-01     4.487361703926302e-14
    4.444444444444444e-01     1.251938142263771e-17    -1.075453362653794e-15
    5.555555555555556e-01     2.228647504281505e-01     4.414793113370924e-14
    5.555555555555556e-01     2.929435584302906e-18    -1.074082089461350e-15
    6.666666666666666e-01     1.635647649944646e-01     4.328670210414926e-14
    6.666666666666666e-01     7.853600522164190e-18    -1.073472890666414e-15
    7.777777777777777e-01     1.241528383234523e-01     4.229707761199830e-14
    7.777777777777777e-01     5.419256985671444e-18    -1.068567171150987e-15
    8.888888888888888e-01     9.668943824827171e-02     4.118918950130498e-14
    8.888888888888888e-01     3.337220236484065e-18    -1.067869117006298e-15
    1.000000000000000e+00     7.684073336227185e-02     3.997699021117047e-14
    1.000000000000000e+00     4.554549625122330e-18    -1.065367751893133e-15
    1.111111111111111e+00     6.207187273023536e-02     3.867422099179988e-14
    1.111111111111111e+00     5.062585804946397e-18    -1.062177151314051e-15
    1.222222222222222e+00     5.081848745449598e-02     3.729690189811420e-14
    1.222222222222222e+00     4.623089794817359e-18    -1.061532779082532e-15
    1.333333333333333e+00     4.207261440532957e-02     3.585435655195461e-14
    1.333333333333333e+00     2.451621146149805e-18    -1.060296602325517e-15
    1.444444444444444e+00     3.516129372871608e-02     3.436291044637837e-14
    1.444444444444444e+00     1.706712011371571e-18    -1.059704924295128e-15
    1.555555555555555e+00     2.962156720520555e-02     3.283585758688762e-14
    1.555555555555555e+00     3.356574968066832e-18    -1.057538089696843e-15
    1.666666666666667e+00     2.512666421654084e-02     3.128590732865222e-14
    1.666666666666667e+00     1.670428837813968e-18    -1.055762502044921e-15
    1.777777777777778e+00     2.144073798913730e-02     2.972426650258725e-14
    1.777777777777778e+00     1.797536004344159e-18    -1.054161360234271e-15
    1.888888888888889e+00     1.839019912562629e-02     2.816361995395635e-14
    1.888888888888889e+00     4.768998187130818e-19    -1.051169591193610e-15
    2.000000000000000e+00     1.584504525545123e-02     2.661246896246904e-14
    2.000000000000000e+00     1.371942887427014e-22    -1.048590338222257e-15
    2.111111111111111e+00     1.370639847769527e-02     2.508084194566773e-14
    2.111111111111111e+00    -5.861516589283197e-19    -1.046455956919316e-15
    2.222222222222222e+00     1.189800295705410e-02     2.357655564159411e-14
    2.222222222222222e+00    -9.764810098037151e-19    -1.044016515253522e-15
    2.333333333333333e+00     1.036030969435045e-02     2.210659013421251e-14
    2.333333333333333e+00    -1.482305551502474e-18    -1.040763309660966e-15
    2.444444444444444e+00     9.046287884520462e-03     2.067722052171403e-14
