                        0                   13.3567              -2.07252e-15
                        0               1.43004e-16               2.42422e-16
                    0.125                   2.76446               -1.4001e-15
                    0.125               1.29034e-16               1.81401e-16
                     0.25                    1.1712              -9.00374e-16
                     0.25               8.16659e-17               1.58732e-16
                    0.375                  0.624763               -5.7111e-16
                    0.375               8.27449e-17               1.19741e-16
                      0.5                  0.375559              -3.68878e-16
                      0.5               6.01222e-17               8.71677e-17
                    0.625                  0.243579               -2.3787e-16
                    0.625               5.39874e-17               6.42232e-17
                     0.75                  0.166794              -1.56061e-16
                     0.75               4.29825e-17               5.28928e-17
                    0.875                  0.119072              -1.05746e-16
                    0.875               3.47579e-17               4.10572e-17
                        1                 0.0878857              -7.16491e-17
                        1               2.88569e-17               3.56809e-17
                    1.125                 0.0666681              -4.82946e-17
                    1.125               2.28894e-17               2.94337e-17
                     1.25                 0.0517389              -3.38901e-17
                     1.25               1.94169e-17               2.45897e-17
                    1.375                 0.0409279              -2.36104e-17
                    1.375               1.69785e-17               2.12995e-17
                      1.5                 0.0329011              -1.69959e-17
                      1.5               1.50249e-17               1.85127e-17
                    1.625                   0.02681              -1.23827e-17
                    1.625               1.27012e-17               1.65239e-17
                     1.75                 0.0220984              -8.90594e-18
                     1.75               1.04347e-17               1.49717e-17
                    1.875                 0.0183924              -6.34953e-18
                    1.875               9.56009e-18               1.36746e-17
                        2                 0.0154342              -4.86826e-18
                        2               7.79251e-18               1.27588e-17
                    2.125                 0.0130425               -3.7394e-18
                    2.125               7.09007e-18               1.14532e-17
                     2.25                 0.0110871              -2.87737e-18
                     2.25               6.54586e-18               1.07432e-17
                    2.375                0.00947284              -2.41563e-18
                    2.375               5.61171e-18               1.01605e-17
                      2.5                0.00812898              -1.93348e-18
                      2.5               4.84298e-18               9.82119e-18
                    2.625                  0.007002              -1.50186e-18
                    2.625               4.19222e-18               9.73753e-18
                     2.75                0.00605092              -1.26212e-18
                     2.75               3.58912e-18               9.41636e-18
                    2.875                0.00524388              -1.04912e-18
                    2.875               3.12234e-18               9.38269e-18
                        3                0.00455583              -8.53115e-19
                        3               2.77567e-18               9.44047e-18
                    3.125                0.00396682              -7.37369e-19
                    3.125               2.46896e-18               9.54877e-18
                     3.25                0.00346084              -5.79226e-19
                     3.25               2.14275e-18               9.72944e-18
                    3.375                0.00302487              -4.71017e-19
                    3.375               1.85003e-18               9.93772e-18
                      3.5                0.00264829              -4.14597e-19
                      3.5               1.63176e-18               1.02306e-17
                    3.625                0.00232233              -3.43991e-19
                    3.625                1.4246e-18               1.05405e-17
                     3.75                0.00203971              -3.06652e-19
                     3.75                1.2378e-18               1.08425e-17
                    3.875                0.00179435              -2.65107e-19
                    3.875               1.09034e-18               1.12077e-17
                        4                0.00158116              -2.38619e-19
                        4               9.52059e-19               1.15763e-17
                    4.125                0.00139583              -1.85267e-19
                    4.125               8.21148e-19               1.19849e-17
                     4.25                0.00123475              -1.60377e-19
                     4.25               7.24487e-19               1.23392e-17
                    4.375                0.00109482               -1.3627e-19
                    4.375               6.28286e-19                1.2711e-17
                      4.5               0.000973413               -1.2701e-19
                      4.5                5.3646e-19               1.30941e-17
                    4.625                0.00086831              -1.14815e-19
                    4.625               4.67989e-19                1.3455e-17
                     4.75               0.000777606              -1.02247e-19
                     4.75               4.11398e-19               1.37876e-17
                    4.875               0.000699687              -9.90274e-20
                    4.875                3.5731e-19               1.40888e-17
                        5               0.000633183              -9.46849e-20
                        5               3.10641e-19               1.43887e-17
                    5.125               0.000576938              -7.40171e-20
