    0.000000000000000e+00     6.345752703904573e+00     4.616898980390740e-14
    0.000000000000000e+00    -1.490437762020329e-17    -1.127714959923293e-15
    1.333333333333333e-01     1.433419170416686e+00     4.604796664015800e-14
    1.333333333333333e-01     3.415839318273919e-19    -1.124152724827928e-15
    2.666666666666667e-01     6.574715690296731e-01     4.568320655191610e-14
    2.666666666666667e-01    -1.797734246874025e-18    -1.114812884628755e-15
    4.000000000000000e-01     3.771620040121234e-01     4.508283762428356e-14
    4.000000000000000e-01    -7.948077781998491e-18    -1.124271600463072e-15
    5.333333333333333e-01     2.422535100861704e-01     4.426055439050935e-14
    5.333333333333333e-01    -1.214084195791583e-17    -1.124173902594071e-15
    6.666666666666666e-01     1.667649948113498e-01     4.323974410775993e-14
    6.666666666666666e-01    -7.922104344671717e-18    -1.120965659104566e-15
    8.000000000000000e-01     1.203535546317836e-01     4.202815681110499e-14
    8.000000000000000e-01    -9.898777844803516e-18    -1.122035103781099e-15
    9.333333333333333e-01     8.989898880401384e-02     4.065297223531321e-14
    9.333333333333333e-01    -6.605174699010575e-18    -1.122135136371468e-15
    1.066666666666667e+00     6.893121410769495e-02     3.913502932989553e-14
    1.066666666666667e+00    -6.707679652472929e-18    -1.120900533045158e-15
    1.200000000000000e+00     5.394988350680665e-02     3.749688853007138e-14
    1.200000000000000e+00    -3.940278204207382e-18    -1.123102157870531e-15
    1.333333333333333e+00     4.292550861009400e-02     3.576594475137465e-14
    1.333333333333333e+00    -3.654126485754196e-18    -1.121737636950939e-15
    1.466666666666667e+00     3.461602370158311e-02     3.396389761452719e-14
    1.466666666666667e+00    -3.503443311555475e-18    -1.121056159094151e-15
    1.600000000000000e+00     2.822736051786386e-02     3.211522947596157e-14
    1.600000000000000e+00    -4.173950788337492e-18    -1.119091844248369e-15
    1.733333333333333e+00     2.323317608120710e-02     3.024114240567169e-14
    1.733333333333333e+00    -3.177552456160622e-18    -1.118472581582082e-15
    1.866666666666667e+00     1.927377136746533e-02     2.836135877377442e-14
    1.866666666666667e+00    -3.762167077357325e-18    -1.116176993934401e-15
    2.000000000000000e+00     1.609680906098950e-02     2.649472274369027e-14
    2.000000000000000e+00    -3.918962741752655e-18    -1.113522327856653e-15
