                        0                    46.596              -6.24733e-16
                        0               3.27451e-16              -6.72723e-16
                0.0714286                   9.66696               -3.5116e-17
                0.0714286               1.94103e-16              -4.52375e-16
                 0.142857                   4.06467               3.37559e-16
                 0.142857               7.25992e-17              -3.47894e-16
                 0.214286                   2.13331               5.06939e-16
                 0.214286               1.38117e-16              -2.62076e-16
                 0.285714                   1.25755               6.04657e-16
                 0.285714               1.20444e-16              -2.08268e-16
                 0.357143                  0.800904               6.52938e-16
                 0.357143               1.53084e-16               -1.4527e-16
                 0.428571                  0.540953               6.67442e-16
                 0.428571               1.76006e-16              -1.32578e-16
                      0.5                  0.383234               6.72912e-16
                      0.5               2.00792e-16              -1.17479e-16
                 0.571429                   0.28253               6.76007e-16
                 0.571429               2.01139e-16               -1.0061e-16
                 0.642857                  0.215381               6.73698e-16
                 0.642857                2.1917e-16              -8.73695e-17
                 0.714286                  0.168871               6.72467e-16
                 0.714286               2.30471e-16              -7.68645e-17
                 0.785714                  0.135555                6.6624e-16
                 0.785714               2.36206e-16              -7.12439e-17
                 0.857143                  0.110968               6.57484e-16
                 0.857143               2.41547e-16              -6.43406e-17
                 0.928571                 0.0923405               6.50374e-16
                 0.928571               2.46371e-16               -5.8841e-17
                        1                 0.0779006               6.43152e-16
                        1               2.47877e-16              -5.16345e-17
                  1.07143                 0.0664805               6.35687e-16
                  1.07143               2.52207e-16              -4.78159e-17
                  1.14286                 0.0572907               6.26647e-16
                  1.14286               2.54746e-16              -4.45674e-17
                  1.21429                 0.0497833               6.17279e-16
                  1.21429               2.56151e-16              -4.06717e-17
                  1.28571                 0.0435696               6.07509e-16
                  1.28571               2.57397e-16              -3.70067e-17
                  1.35714                 0.0383677               5.97409e-16
                  1.35714               2.59618e-16              -3.47151e-17
                  1.42857                 0.0339692               5.86769e-16
                  1.42857               2.59531e-16              -3.25254e-17
                      1.5                 0.0302173               5.76087e-16
                      1.5               2.60643e-16              -2.97088e-17
                  1.57143                  0.026992               5.65511e-16
                  1.57143               2.61716e-16              -2.78294e-17
                  1.64286                 0.0242003               5.55011e-16
                  1.64286               2.61983e-16              -2.54661e-17
                  1.71429                 0.0217689               5.44414e-16
                  1.71429               2.62013e-16              -2.39582e-17
                  1.78571                 0.0196397               5.33408e-16
                  1.78571               2.62115e-16              -2.21833e-17
                  1.85714                 0.0177658               5.22524e-16
                  1.85714               2.61935e-16              -2.03323e-17
                  1.92857                 0.0161092               5.11592e-16
                  1.92857               2.61427e-16              -1.96581e-17
                        2                 0.0146387               5.00244e-16
                        2               2.60966e-16              -1.83608e-17
                  2.07143                 0.0133286               4.89163e-16
                  2.07143               2.59937e-16              -1.66226e-17
                  2.14286                 0.0121574               4.78267e-16
                  2.14286               2.58831e-16              -1.56764e-17
                  2.21429                 0.0111072               4.67135e-16
                  2.21429               2.58065e-16              -1.50498e-17
                  2.28571                 0.0101628               4.56065e-16
                  2.28571               2.57127e-16              -1.37935e-17
                  2.35714                0.00931138               4.45261e-16
