                        0                   5.41933              -9.31247e-13
                        0              -5.01901e-18               -3.3792e-16
                0.0833333                   1.37586              -9.29801e-13
                0.0833333               1.64712e-18              -3.36491e-16
                 0.166667                  0.704573              -9.25451e-13
                 0.166667               2.79185e-18              -3.38796e-16
                     0.25                  0.446651              -9.18289e-13
                     0.25               2.53854e-18               -3.3523e-16
                 0.333333                  0.313961              -9.08471e-13
                 0.333333               2.03507e-18              -3.35894e-16
                 0.416667                   0.23453              -8.96187e-13
                 0.416667               4.50268e-18              -3.36409e-16
                      0.5                  0.182359              -8.81649e-13
                      0.5               1.15286e-18              -3.31745e-16
                 0.583333                  0.145883              -8.65086e-13
                 0.583333               2.63541e-18              -3.32441e-16
                 0.666667                  0.119209              -8.46734e-13
                 0.666667               8.53469e-19              -3.29699e-16
                     0.75                 0.0990308              -8.26824e-13
                     0.75               1.78901e-18              -3.30954e-16
                 0.833333                 0.0833581              -8.05584e-13
                 0.833333               8.94487e-19              -3.30397e-16
                 0.916667                 0.0709245              -7.83232e-13
                 0.916667               1.45446e-18              -3.28071e-16
                        1                 0.0608878              -7.59975e-13
                        1               1.84079e-18              -3.24318e-16
                  1.08333                  0.052668              -7.36013e-13
                  1.08333               2.64944e-18              -3.25744e-16
                  1.16667                 0.0458531              -7.11525e-13
                  1.16667               3.97825e-18              -3.22878e-16
                     1.25                 0.0401433              -6.86679e-13
                     1.25               4.74805e-18              -3.21595e-16
                  1.33333                 0.0353157              -6.61628e-13
                  1.33333               4.20083e-18              -3.18929e-16
                  1.41667                 0.0312016              -6.36512e-13
                  1.41667                4.7256e-18              -3.16696e-16
                      1.5                 0.0276709              -6.11454e-13
                      1.5               4.07341e-18              -3.13698e-16
                  1.58333                 0.0246221              -5.86567e-13
                  1.58333               4.75628e-18              -3.11444e-16
                  1.66667                 0.0219748              -5.61946e-13
                  1.66667               5.47848e-18              -3.07895e-16
                     1.75                 0.0196649               -5.3768e-13
                     1.75               4.74655e-18                -3.055e-16
                  1.83333                 0.0176404              -5.13841e-13
                  1.83333               5.82324e-18              -3.02192e-16
                  1.91667                 0.0158589              -4.90494e-13
                  1.91667               6.71022e-18              -3.00337e-16
                        2                 0.0142856              -4.67692e-13
                        2               6.84274e-18              -2.97123e-16
                  2.08333                 0.0128917               -4.4548e-13
                  2.08333               7.28533e-18              -2.93561e-16
