# n_max = 40
8.924283781237179e-01 -1.152496944987730e+00
8.910065241883679e-01 -8.308588255467975e-01
8.895758763783380e-01 -5.030325344825244e-01
8.881364488135445e-01 -1.744677183255423e-01
8.866882557005565e-01 1.494766836156285e-01
8.852313113324553e-01 4.636164901389197e-01
8.837656300886935e-01 7.630220277184185e-01
8.822912264349533e-01 1.043092398775442e+00
8.808081149230036e-01 1.299623194602024e+00
8.793163101905562e-01 1.528866699769168e+00
8.778158269611217e-01 1.727583768570704e+00
8.763066800438636e-01 1.893086698344602e+00
8.747888843334528e-01 2.023272576974942e+00
8.732624548099202e-01 2.116646740025423e+00
8.717274065385089e-01 2.172336134247277e+00
8.701837546695257e-01 2.190092546093584e+00
8.686315144381912e-01 2.170285813835340e+00
8.670707011644900e-01 2.113887297458275e+00
8.655013302530190e-01 2.022444029372393e+00
8.639234171928353e-01 1.898044108874614e+00
8.623369775573040e-01 1.743274032228167e+00
8.607420270039436e-01 1.561168766315132e+00
8.591385812742725e-01 1.355155475466207e+00
8.575266561936522e-01 1.128991896900605e+00
8.559062676711330e-01 8.867004291168771e-01
8.542774316992952e-01 6.324990487316083e-01
8.526401643540922e-01 3.707302041321423e-01
8.509944817946918e-01 1.057888486387926e-01
8.493404002633166e-01 -1.579492282893591e-01
8.476779360850832e-01 -4.161976355955155e-01
8.460071056678422e-01 -6.648270845791070e-01
8.443279255020151e-01 -8.999295224826267e-01
8.426404121604322e-01 -1.117877728038264e+00
8.409445822981690e-01 -1.315379487613932e+00
8.392404526523817e-01 -1.489525569560716e+00
8.375280400421418e-01 -1.637830824247218e+00
8.358073613682703e-01 -1.758267856193113e+00
8.340784336131711e-01 -1.849292840690457e+00
8.323412738406635e-01 -1.909863188250114e+00
8.305958991958127e-01 -1.939446894004253e+00
8.288423269047619e-01 -1.938023543690677e+00
8.270805742745618e-01 -1.906077080914222e+00
8.253106586929996e-01 -1.844580569947947e+00
8.235325976284275e-01 -1.754973312408818e+00
8.217464086295903e-01 -1.639130792836150e+00
8.199521093254523e-01 -1.499328035775365e+00
8.181497174250234e-01 -1.338197053847426e+00
