# n_max = 50
3.141592653589793e-02 2.810785197318885e+00 0.000000000000000e+00
3.173008580125691e-02 2.829407740723568e+00 0.000000000000000e+00
3.204424506661589e-02 2.847776174712136e+00 0.000000000000000e+00
3.235840433197487e-02 2.865889344972216e+00 0.000000000000000e+00
3.267256359733385e-02 2.883746132383648e+00 0.000000000000000e+00
3.298672286269283e-02 2.901345453131146e+00 0.000000000000000e+00
3.330088212805181e-02 2.918686258812169e+00 0.000000000000000e+00
3.361504139341079e-02 2.935767536538401e+00 0.000000000000000e+00
3.392920065876977e-02 2.952588309025524e+00 0.000000000000000e+00
3.424335992412875e-02 2.969147634684744e+00 0.000000000000000e+00
3.455751918948773e-02 2.985444607708450e+00 0.000000000000000e+00
3.487167845484671e-02 3.001478358142009e+00 0.000000000000000e+00
3.518583772020568e-02 3.017248051954604e+00 0.000000000000000e+00
3.549999698556466e-02 3.032752891112020e+00 0.000000000000000e+00
3.581415625092364e-02 3.047992113624946e+00 0.000000000000000e+00
3.612831551628262e-02 3.062964993607948e+00 0.000000000000000e+00
3.644247478164160e-02 3.077670841328600e+00 0.000000000000000e+00
3.675663404700058e-02 3.092109003243695e+00 0.000000000000000e+00
3.707079331235956e-02 3.106278862037928e+00 0.000000000000000e+00
3.738495257771854e-02 3.120179836651669e+00 0.000000000000000e+00
3.769911184307752e-02 3.133811382306958e+00 0.000000000000000e+00
3.801327110843650e-02 3.147172990520517e+00 0.000000000000000e+00
3.832743037379548e-02 3.160264189120070e+00 0.000000000000000e+00
3.864158963915446e-02 3.173084542247396e+00 0.000000000000000e+00
3.895574890451343e-02 3.185633650359085e+00 0.000000000000000e+00
3.926990816987241e-02 3.197911150219112e+00 0.000000000000000e+00
3.958406743523139e-02 3.209916714889610e+00 0.000000000000000e+00
3.989822670059037e-02 3.221650053709685e+00 0.000000000000000e+00
4.021238596594935e-02 3.233110912274094e+00 0.000000000000000e+00
4.052654523130833e-02 3.244299072399262e+00 0.000000000000000e+00
4.084070449666731e-02 3.255214352096970e+00 0.000000000000000e+00
4.115486376202629e-02 3.265856605520387e+00 0.000000000000000e+00
4.146902302738527e-02 3.276225722928641e+00 0.000000000000000e+00
4.178318229274425e-02 3.286321630624296e+00 0.000000000000000e+00
4.209734155810323e-02 3.296144290903169e+00 0.000000000000000e+00
4.241150082346221e-02 3.305693701980936e+00 0.000000000000000e+00
4.272566008882119e-02 3.314969897930366e+00 0.000000000000000e+00
4.303981935418016e-02 3.323972948599333e+00 0.000000000000000e+00
4.335397861953914e-02 3.332702959532261e+00 0.000000000000000e+00
4.366813788489812e-02 3.341160071883196e+00 0.000000000000000e+00
4.398229715025710e-02 3.349344462318038e+00 0.000000000000000e+00
4.429645641561608e-02 3.357256342921169e+00 0.000000000000000e+00
4.461061568097506e-02 3.364895961087365e+00 0.000000000000000e+00
4.492477494633404e-02 3.372263599411881e+00 0.000000000000000e+00
4.523893421169302e-02 3.379359575575388e+00 0.000000000000000e+00
4.555309347705200e-02 3.386184242222750e+00 0.000000000000000e+00
4.586725274241098e-02 3.392737986837276e+00 0.000000000000000e+00
4.618141200776996e-02 3.399021231604508e+00 0.000000000000000e+00
4.649557127312894e-02 3.405034433278034e+00 0.000000000000000e+00
4.680973053848791e-02 3.410778083036137e+00 0.000000000000000e+00
4.712388980384689e-02 3.416252706329116e+00 0.000000000000000e+00
4.743804906920587e-02 3.421458862731668e+00 0.000000000000000e+00
4.775220833456485e-02 3.426397145777974e+00 0.000000000000000e+00
4.806636759992383e-02 3.431068182797306e+00 0.000000000000000e+00
4.838052686528281e-02 3.435472634748884e+00 0.000000000000000e+00
4.869468613064179e-02 3.439611196041469e+00 0.000000000000000e+00
4.900884539600077e-02 3.443484594355079e+00 0.000000000000000e+00
4.932300466135975e-02 3.447093590456495e+00 0.000000000000000e+00
4.963716392671873e-02 3.450438978005561e+00 0.000000000000000e+00
4.995132319207771e-02 3.453521583362663e+00 0.000000000000000e+00
5.026548245743669e-02 3.456342265384668e+00 0.000000000000000e+00
5.057964172279567e-02 3.458901915224438e+00 0.000000000000000e+00
5.089380098815465e-02 3.461201456112580e+00 0.000000000000000e+00
5.120796025351363e-02 3.463241843148294e+00 0.000000000000000e+00
5.152211951887261e-02 3.465024063075634e+00 0.000000000000000e+00
5.183627878423159e-02 3.466549134060076e+00 0.000000000000000e+00
5.215043804959057e-02 3.467818105455256e+00 0.000000000000000e+00
5.246459731494955e-02 3.468832057572955e+00 0.000000000000000e+00
5.277875658030853e-02 3.469592101439369e+00 0.000000000000000e+00
5.309291584566751e-02 3.470099378552404e+00 0.000000000000000e+00
5.340707511102648e-02 3.470355060634220e+00 0.000000000000000e+00
5.372123437638546e-02 3.470360349376159e+00 0.000000000000000e+00
5.403539364174444e-02 3.470116476182324e+00 0.000000000000000e+00
5.434955290710342e-02 3.469624701907798e+00 0.000000000000000e+00
5.466371217246240e-02 3.468886316590825e+00 0.000000000000000e+00
5.497787143782138e-02 3.467902639182788e+00 0.000000000000000e+00
5.529203070318036e-02 3.466675017274005e+00 0.000000000000000e+00
5.560618996853934e-02 3.465204826812531e+00 0.000000000000000e+00
5.592034923389832e-02 3.463493471822972e+00 0.000000000000000e+00
5.623450849925730e-02 3.461542384117082e+00 0.000000000000000e+00
5.654866776461628e-02 3.459353023003442e+00 0.000000000000000e+00
5.686282702997526e-02 3.456926874993608e+00 0.000000000000000e+00
5.717698629533424e-02 3.454265453497439e+00 0.000000000000000e+00
5.749114556069321e-02 3.451370298526076e+00 0.000000000000000e+00
5.780530482605219e-02 3.448242976381141e+00 0.000000000000000e+00
5.811946409141117e-02 3.444885079344373e+00 0.000000000000000e+00
5.843362335677015e-02 3.441298225363950e+00 0.000000000000000e+00
5.874778262212913e-02 3.437484057737228e+00 0.000000000000000e+00
5.906194188748811e-02 3.433444244786664e+00 0.000000000000000e+00
5.937610115284709e-02 3.429180479536957e+00 0.000000000000000e+00
5.969026041820607e-02 3.424694479383763e+00 0.000000000000000e+00
6.000441968356505e-02 3.419987985766427e+00 0.000000000000000e+00
6.031857894892403e-02 3.415062763827379e+00 0.000000000000000e+00
6.063273821428301e-02 3.409920602077659e+00 0.000000000000000e+00
6.094689747964199e-02 3.404563312052626e+00 0.000000000000000e+00
6.126105674500096e-02 3.398992727969621e+00 0.000000000000000e+00
6.157521601035994e-02 3.393210706378462e+00 0.000000000000000e+00
6.188937527571892e-02 3.387219125810689e+00 0.000000000000000e+00
6.220353454107790e-02 3.381019886426745e+00 0.000000000000000e+00
6.251769380643689e-02 3.374614909659709e+00 0.000000000000000e+00
6.283185307179587e-02 3.368006137854710e+00 0.000000000000000e+00
6.314601233715485e-02 3.361195533908061e+00 0.000000000000000e+00
6.346017160251383e-02 3.354185080902441e+00 0.000000000000000e+00
6.377433086787281e-02 3.346976781738991e+00 0.000000000000000e+00
6.408849013323178e-02 3.339572658768961e+00 0.000000000000000e+00
6.440264939859076e-02 3.331974753420797e+00 0.000000000000000e+00
6.471680866394974e-02 3.324185125825641e+00 0.000000000000000e+00
6.503096792930872e-02 3.316205854441407e+00 0.000000000000000e+00
6.534512719466770e-02 3.308039035672795e+00 0.000000000000000e+00
6.565928646002668e-02 3.299686783490993e+00 0.000000000000000e+00
6.597344572538566e-02 3.291151229050167e+00 0.000000000000000e+00
6.628760499074464e-02 3.282434520302843e+00 0.000000000000000e+00
6.660176425610362e-02 3.273538821612449e+00 0.000000000000000e+00
6.691592352146260e-02 3.264466313364110e+00 0.000000000000000e+00
6.723008278682158e-02 3.255219191574271e+00 0.000000000000000e+00
6.754424205218056e-02 3.245799667499313e+00 0.000000000000000e+00
6.785840131753954e-02 3.236209967239964e+00 0.000000000000000e+00
6.817256058289851e-02 3.226452331346064e+00 0.000000000000000e+00
6.848671984825749e-02 3.216529014420715e+00 0.000000000000000e+00
6.880087911361647e-02 3.206442284720586e+00 0.000000000000000e+00
6.911503837897545e-02 3.196194423756274e+00 0.000000000000000e+00
6.942919764433443e-02 3.185787725891281e+00 0.000000000000000e+00
6.974335690969341e-02 3.175224497940077e+00 0.000000000000000e+00
7.005751617505239e-02 3.164507058765306e+00 0.000000000000000e+00
7.037167544041137e-02 3.153637738871202e+00 0.000000000000000e+00
7.068583470577035e-02 3.142618880000597e+00 0.000000000000000e+00
7.099999397112933e-02 3.131452834727650e+00 0.000000000000000e+00
7.131415323648831e-02 3.120141966049502e+00 0.000000000000000e+00
7.162831250184729e-02 3.108688646981494e+00 0.000000000000000e+00
7.194247176720626e-02 3.097095260145432e+00 0.000000000000000e+00
7.225663103256524e-02 3.085364197362450e+00 0.000000000000000e+00
7.257079029792422e-02 3.073497859242412e+00 0.000000000000000e+00
7.288494956328320e-02 3.061498654774907e+00 0.000000000000000e+00
7.319910882864218e-02 3.049369000917126e+00 0.000000000000000e+00
7.351326809400116e-02 3.037111322185192e+00 0.000000000000000e+00
7.382742735936014e-02 3.024728050240650e+00 0.000000000000000e+00
7.414158662471912e-02 3.012221623482015e+00 0.000000000000000e+00
7.445574589007810e-02 2.999594486631362e+00 0.000000000000000e+00
7.476990515543708e-02 2.986849090325124e+00 0.000000000000000e+00
7.508406442079606e-02 2.973987890700979e+00 0.000000000000000e+00
7.539822368615504e-02 2.961013348988290e+00 0.000000000000000e+00
7.571238295151402e-02 2.947927931095906e+00 0.000000000000000e+00
7.602654221687299e-02 2.934734107204197e+00 0.000000000000000e+00
7.634070148223197e-02 2.921434351351803e+00 0.000000000000000e+00
7.665486074759095e-02 2.908031141028208e+00 0.000000000000000e+00
7.696902001294993e-02 2.894526956763827e+00 0.000000000000000e+00
7.728317927830891e-02 2.880924281721728e+00 0.000000000000000e+00
7.759733854366789e-02 2.867225601288650e+00 0.000000000000000e+00
7.791149780902687e-02 2.853433402669527e+00 0.000000000000000e+00
7.822565707438585e-02 2.839550174479414e+00 0.000000000000000e+00
7.853981633974483e-02 2.825578406338865e+00 0.000000000000000e+00
7.885397560510381e-02 2.811520588469825e+00 0.000000000000000e+00
7.916813487046279e-02 2.797379211290965e+00 0.000000000000000e+00
7.948229413582177e-02 2.783156765015187e+00 0.000000000000000e+00
7.979645340118074e-02 2.768855739249722e+00 0.000000000000000e+00
8.011061266653972e-02 2.754478622594622e+00 0.000000000000000e+00
8.042477193189870e-02 2.740027902244171e+00 0.000000000000000e+00
8.073893119725768e-02 2.725506063590266e+00 0.000000000000000e+00
8.105309046261666e-02 2.710915589825338e+00 0.000000000000000e+00
8.136724972797564e-02 2.696258961548800e+00 0.000000000000000e+00
8.168140899333462e-02 2.681538656373091e+00 0.000000000000000e+00
8.199556825869360e-02 2.666757148533002e+00 0.000000000000000e+00
8.230972752405258e-02 2.651916908496509e+00 0.000000000000000e+00
8.262388678941156e-02 2.637020402575607e+00 0.000000000000000e+00
8.293804605477054e-02 2.622070092541655e+00 0.000000000000000e+00
8.325220532012952e-02 2.607068435240827e+00 0.000000000000000e+00
8.356636458548850e-02 2.592017882211313e+00 0.000000000000000e+00
8.388052385084747e-02 2.576920879304310e+00 0.000000000000000e+00
8.419468311620645e-02 2.561779866305340e+00 0.000000000000000e+00
8.450884238156543e-02 2.546597276558678e+00 0.000000000000000e+00
8.482300164692441e-02 2.531375536593467e+00 0.000000000000000e+00
8.513716091228339e-02 2.516117065752558e+00 0.000000000000000e+00
8.545132017764237e-02 2.500824275823930e+00 0.000000000000000e+00
8.576547944300135e-02 2.485499570673236e+00 0.000000000000000e+00
8.607963870836033e-02 2.470145345880818e+00 0.000000000000000e+00
8.639379797371931e-02 2.454763988378799e+00 0.000000000000000e+00
8.670795723907829e-02 2.439357876093599e+00 0.000000000000000e+00
8.702211650443727e-02 2.423929377588562e+00 0.000000000000000e+00
8.733627576979625e-02 2.408480851710616e+00 0.000000000000000e+00
8.765043503515522e-02 2.393014647239353e+00 0.000000000000000e+00
8.796459430051420e-02 2.377533102539686e+00 0.000000000000000e+00
8.827875356587318e-02 2.362038545215533e+00 0.000000000000000e+00
8.859291283123216e-02 2.346533291768657e+00 0.000000000000000e+00
8.890707209659114e-02 2.331019647259088e+00 0.000000000000000e+00
8.922123136195012e-02 2.315499904968778e+00 0.000000000000000e+00
8.953539062730910e-02 2.299976346068800e+00 0.000000000000000e+00
8.984954989266808e-02 2.284451239289525e+00 0.000000000000000e+00
9.016370915802706e-02 2.268926840593644e+00 0.000000000000000e+00
9.047786842338604e-02 2.253405392853167e+00 0.000000000000000e+00
9.079202768874502e-02 2.237889125528904e+00 0.000000000000000e+00
9.110618695410400e-02 2.222380254353621e+00 0.000000000000000e+00
9.142034621946298e-02 2.206880981019498e+00 0.000000000000000e+00
9.173450548482195e-02 2.191393492867317e+00 0.000000000000000e+00
9.204866475018093e-02 2.175919962580541e+00 0.000000000000000e+00
9.236282401553991e-02 2.160462547882807e+00 0.000000000000000e+00
9.267698328089889e-02 2.145023391238014e+00 0.000000000000000e+00
9.299114254625787e-02 2.129604619555354e+00 0.000000000000000e+00
9.330530181161685e-02 2.114208343897127e+00 0.000000000000000e+00
9.361946107697583e-02 2.098836659190726e+00 0.000000000000000e+00
9.393362034233481e-02 2.083491643944371e+00 0.000000000000000e+00
9.424777960769379e-02 2.068175359966671e+00 0.000000000000000e+00
9.456193887305277e-02 2.052889852089709e+00 0.000000000000000e+00
9.487609813841175e-02 2.037637147896304e+00 0.000000000000000e+00
9.519025740377073e-02 2.022419257451724e+00 0.000000000000000e+00
9.550441666912970e-02 2.007238173038315e+00 0.000000000000000e+00
9.581857593448868e-02 1.992095868894945e+00 0.000000000000000e+00
9.613273519984766e-02 1.976994300960560e+00 0.000000000000000e+00
9.644689446520664e-02 1.961935406620842e+00 0.000000000000000e+00
9.676105373056562e-02 1.946921104460812e+00 0.000000000000000e+00
9.707521299592460e-02 1.931953294019372e+00 0.000000000000000e+00
9.738937226128358e-02 1.917033855550313e+00 0.000000000000000e+00
9.770353152664256e-02 1.902164649785738e+00 0.000000000000000e+00
9.801769079200154e-02 1.887347517704582e+00 0.000000000000000e+00
9.833185005736052e-02 1.872584280305587e+00 0.000000000000000e+00
9.864600932271950e-02 1.857876738384367e+00 0.000000000000000e+00
9.896016858807848e-02 1.843226672314402e+00 0.000000000000000e+00
9.927432785343746e-02 1.828635841833458e+00 0.000000000000000e+00
9.958848711879643e-02 1.814105985833511e+00 0.000000000000000e+00
9.990264638415541e-02 1.799638822155240e+00 0.000000000000000e+00
1.002168056495144e-01 1.785236047387832e+00 0.000000000000000e+00
1.005309649148734e-01 1.770899336671806e+00 0.000000000000000e+00
1.008451241802324e-01 1.756630343508133e+00 0.000000000000000e+00
1.011592834455913e-01 1.742430699570123e+00 0.000000000000000e+00
1.014734427109503e-01 1.728302014521258e+00 0.000000000000000e+00
1.017876019763093e-01 1.714245875837039e+00 0.000000000000000e+00
1.021017612416683e-01 1.700263848631421e+00 0.000000000000000e+00
1.024159205070273e-01 1.686357475487824e+00 0.000000000000000e+00
1.027300797723862e-01 1.672528276295353e+00 0.000000000000000e+00
1.030442390377452e-01 1.658777748088718e+00 0.000000000000000e+00
1.033583983031042e-01 1.645107364893791e+00 0.000000000000000e+00
1.036725575684632e-01 1.631518577577579e+00 0.000000000000000e+00
1.039867168338222e-01 1.618012813702300e+00 0.000000000000000e+00
1.043008760991811e-01 1.604591477385177e+00 0.000000000000000e+00
1.046150353645401e-01 1.591255949162167e+00 0.000000000000000e+00
1.049291946298991e-01 1.578007585857044e+00 0.000000000000000e+00
1.052433538952581e-01 1.564847720454759e+00 0.000000000000000e+00
1.055575131606171e-01 1.551777661979839e+00 0.000000000000000e+00
1.058716724259760e-01 1.538798695379830e+00 0.000000000000000e+00
1.061858316913350e-01 1.525912081412731e+00 0.000000000000000e+00
1.064999909566940e-01 1.513119056540042e+00 0.000000000000000e+00
1.068141502220530e-01 1.500420832824496e+00 0.000000000000000e+00
1.071283094874119e-01 1.487818597832012e+00 0.000000000000000e+00
1.074424687527709e-01 1.475313514539238e+00 0.000000000000000e+00
1.077566280181299e-01 1.462906721245210e+00 0.000000000000000e+00
1.080707872834889e-01 1.450599331488840e+00 0.000000000000000e+00
1.083849465488479e-01 1.438392433969794e+00 0.000000000000000e+00
1.086991058142068e-01 1.426287092475385e+00 0.000000000000000e+00
1.090132650795658e-01 1.414284345812268e+00 0.000000000000000e+00
1.093274243449248e-01 1.402385207741738e+00 0.000000000000000e+00
1.096415836102838e-01 1.390590666921573e+00 0.000000000000000e+00
1.099557428756428e-01 1.378901686851223e+00 0.000000000000000e+00
1.102699021410017e-01 1.367319205823014e+00 0.000000000000000e+00
1.105840614063607e-01 1.355844136876929e+00 0.000000000000000e+00
1.108982206717197e-01 1.344477367761493e+00 0.000000000000000e+00
1.112123799370787e-01 1.333219760898398e+00 0.000000000000000e+00
1.115265392024377e-01 1.322072153352530e+00 0.000000000000000e+00
1.118406984677966e-01 1.311035356806690e+00 0.000000000000000e+00
1.121548577331556e-01 1.300110157540819e+00 0.000000000000000e+00
1.124690169985146e-01 1.289297316416259e+00 0.000000000000000e+00
1.127831762638736e-01 1.278597568864902e+00 0.000000000000000e+00
1.130973355292326e-01 1.268011624882483e+00 0.000000000000000e+00
1.134114947945915e-01 1.257540169027321e+00 0.000000000000000e+00
1.137256540599505e-01 1.247183860423386e+00 0.000000000000000e+00
1.140398133253095e-01 1.236943332767960e+00 0.000000000000000e+00
1.143539725906685e-01 1.226819194344382e+00 0.000000000000000e+00
1.146681318560274e-01 1.216812028039232e+00 0.000000000000000e+00
1.149822911213864e-01 1.206922391363962e+00 0.000000000000000e+00
1.152964503867454e-01 1.197150816481683e+00 0.000000000000000e+00
1.156106096521044e-01 1.187497810237996e+00 0.000000000000000e+00
1.159247689174634e-01 1.177963854196871e+00 0.000000000000000e+00
1.162389281828223e-01 1.168549404680831e+00 0.000000000000000e+00
1.165530874481813e-01 1.159254892815847e+00 0.000000000000000e+00
1.168672467135403e-01 1.150080724580624e+00 0.000000000000000e+00
1.171814059788993e-01 1.141027280860559e+00 0.000000000000000e+00
1.174955652442583e-01 1.132094917505930e+00 0.000000000000000e+00
1.178097245096172e-01 1.123283965394829e+00 0.000000000000000e+00
1.181238837749762e-01 1.114594730500514e+00 0.000000000000000e+00
1.184380430403352e-01 1.106027493962793e+00 0.000000000000000e+00
1.187522023056942e-01 1.097582512164209e+00 0.000000000000000e+00
1.190663615710532e-01 1.089260016810484e+00 0.000000000000000e+00
1.193805208364121e-01 1.081060215015082e+00 0.000000000000000e+00
1.196946801017711e-01 1.072983289388239e+00 0.000000000000000e+00
1.200088393671301e-01 1.065029398130256e+00 0.000000000000000e+00
1.203229986324891e-01 1.057198675129043e+00 0.000000000000000e+00
1.206371578978481e-01 1.049491230061706e+00 0.000000000000000e+00
1.209513171632070e-01 1.041907148500441e+00 0.000000000000000e+00
1.212654764285660e-01 1.034446492022425e+00 0.000000000000000e+00
1.215796356939250e-01 1.027109298324205e+00 0.000000000000000e+00
1.218937949592840e-01 1.019895581339359e+00 0.000000000000000e+00
1.222079542246430e-01 1.012805331361193e+00 0.000000000000000e+00
1.225221134900019e-01 1.005838515168558e+00 0.000000000000000e+00
1.228362727553609e-01 9.989950761561271e-01 0.000000000000000e+00
1.231504320207199e-01 9.922749344683434e-01 0.000000000000000e+00
1.234645912860789e-01 9.856779871374376e-01 0.000000000000000e+00
1.237787505514378e-01 9.792041082251124e-01 0.000000000000000e+00
1.240929098167968e-01 9.728531489681396e-01 0.000000000000000e+00
1.244070690821558e-01 9.666249379276771e-01 0.000000000000000e+00
1.247212283475148e-01 9.605192811423519e-01 0.000000000000000e+00
1.250353876128738e-01 9.545359622847673e-01 0.000000000000000e+00
1.253495468782327e-01 9.486747428222247e-01 0.000000000000000e+00
1.256637061435917e-01 9.429353621802470e-01 0.000000000000000e+00
1.259778654089507e-01 9.373175379104285e-01 0.000000000000000e+00
1.262920246743097e-01 9.318209658611549e-01 0.000000000000000e+00
1.266061839396687e-01 9.264453203522472e-01 0.000000000000000e+00
1.269203432050277e-01 9.211902543526953e-01 0.000000000000000e+00
1.272345024703866e-01 9.160553996620195e-01 0.000000000000000e+00
1.275486617357456e-01 9.110403670946959e-01 0.000000000000000e+00
1.278628210011046e-01 9.061447466681561e-01 0.000000000000000e+00
1.281769802664636e-01 9.013681077936425e-01 0.000000000000000e+00
1.284911395318225e-01 8.967099994706852e-01 0.000000000000000e+00
1.288052987971815e-01 8.921699504842443e-01 0.000000000000000e+00
1.291194580625405e-01 8.877474696054074e-01 0.000000000000000e+00
1.294336173278995e-01 8.834420457946220e-01 0.000000000000000e+00
1.297477765932585e-01 8.792531484084335e-01 0.000000000000000e+00
1.300619358586174e-01 8.751802274087227e-01 0.000000000000000e+00
1.303760951239764e-01 8.712227135750894e-01 0.000000000000000e+00
1.306902543893354e-01 8.673800187198619e-01 0.000000000000000e+00
1.310044136546944e-01 8.636515359061350e-01 0.000000000000000e+00
1.313185729200534e-01 8.600366396684176e-01 0.000000000000000e+00
1.316327321854123e-01 8.565346862357569e-01 0.000000000000000e+00
1.319468914507713e-01 8.531450137578734e-01 0.000000000000000e+00
1.322610507161303e-01 8.498669425335538e-01 0.000000000000000e+00
1.325752099814893e-01 8.466997752417351e-01 0.000000000000000e+00
1.328893692468482e-01 8.436427971748814e-01 0.000000000000000e+00
